Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Wed Feb  6 17:47:56 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-------------------------------------+--------+-------------+
| Net Name                            | Fanout | Driver Type |
| muon_sorter_1/un2589_pt_compare_o   |      5 | FDRE        |
| muon_sorter_1/un2665_pt_compare_o   |      5 | FDRE        |
| muon_sorter_1/un2703_pt_compare_o   |      5 | FDRE        |
| muon_sorter_1/un2741_pt_compare_o   |      5 | FDRE        |
| muon_sorter_1/un3190_pt_compare     |      5 | LUT5        |
| muon_sorter_1/un3443_pt_compare_o   |      5 | FDRE        |
| muon_sorter_1/un3519_pt_compare_o   |      5 | FDRE        |
| muon_sorter_1/un3557_pt_compare_o   |      5 | FDRE        |
| muon_sorter_1/un3595_pt_compare_o   |      5 | FDRE        |
| muon_sorter_1/un3633_pt_compare     |      5 | LUT5        |
| muon_sorter_1/un3671_pt_compare_o   |      5 | FDRE        |
| muon_sorter_1/un4032_pt_compare     |      5 | LUT5        |
| muon_sorter_1/un4070_pt_compare     |      5 | LUT5        |
| muon_sorter_1/un4108_pt_compare     |      5 | LUT5        |
| muon_sorter_1/un4425_pt_compare_o   |      5 | FDRE        |
| muon_sorter_1/un4463_pt_compare_o   |      5 | FDRE        |
| muon_sorter_1/un4577_pt_compare     |      5 | LUT5        |
| muon_sorter_1/un4615_pt_compare     |      5 | LUT5        |
| muon_sorter_1/un4653_pt_compare_o   |      5 | FDRE        |
| muon_sorter_1/un4964_pt_compare_o   |      5 | FDRE        |
| muon_sorter_1/un5002_pt_compare_o   |      5 | FDRE        |
| muon_sorter_1/un5116_pt_compare     |      5 | LUT5        |
| muon_sorter_1/un5154_pt_compare     |      5 | LUT5        |
| muon_sorter_1/un5154_pt_compare_o   |      5 | FDRE        |
| muon_sorter_1/un5230_pt_compare_o   |      5 | FDRE        |
| muon_sorter_1/un900_pt_compare_o    |      5 | FDRE        |
| muon_sorter_1/un938_pt_compare_o    |      5 | FDRE        |
| muon_sorter_1/un976_pt_compare_o    |      5 | FDRE        |
| muon_sorter_1/N_1195                |      4 | LUT6        |
| muon_sorter_1/N_1274                |      4 | LUT6        |
| muon_sorter_1/N_1574                |      4 | LUT6        |
| muon_sorter_1/N_267_0               |      4 | LUT6        |
| muon_sorter_1/N_311_0               |      4 | LUT6        |
| muon_sorter_1/N_401_0               |      4 | LUT6        |
| muon_sorter_1/pt_ret_103            |      4 | FDRE        |
| muon_sorter_1/un1075_pt_compare_o_o |      4 | FDRE        |
| muon_sorter_1/un1113_pt_compare_o_o |      4 | FDRE        |
| muon_sorter_1/un1151_pt_compare_o_o |      4 | FDRE        |
| muon_sorter_1/un1189_pt_compare_o_o |      4 | FDRE        |
| muon_sorter_1/un1227_pt_compare_o_o |      4 | FDRE        |
| muon_sorter_1/un1265_pt_compare_o   |      4 | FDRE        |
| muon_sorter_1/un1265_pt_compare_o_o |      4 | FDRE        |
| muon_sorter_1/un1396_pt_compare_o_o |      4 | FDRE        |
+-------------------------------------+--------+-------------+


