Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Mon Feb 25 19:08:06 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_mux
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-------------------------------------------+--------+-------------+
| Net Name                                  | Fanout | Driver Type |
| shift_reg_tap_i/input_slr[65537]_repN_46  |    172 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_43  |    172 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_4   |    170 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_20  |    170 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_40  |    168 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_3   |    167 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_23  |    164 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_17  |    164 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_45  |    161 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_32  |    160 | FDRE        |
| shift_reg_tap_i/sr_2[65540]               |    158 | FDRE        |
| shift_reg_tap_i/sr_2[65539]               |    157 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_70  |    155 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_48  |    155 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_46  |    152 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_31  |    150 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_10  |    148 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_18  |    147 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_35  |    142 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_30  |    139 | FDRE        |
