Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Wed Mar 20 22:31:44 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_utilization -hierarchical -file hier_utilization.txt
| Design       : wrapper
| Device       : xcvu9pflgc2104-1
| Design State : Routed
------------------------------------------------------------------------------------

Utilization Design Information

Table of Contents
-----------------
1. Utilization by Hierarchy

1. Utilization by Hierarchy
---------------------------

+----------------------------------------------+------------------------------------------------------------------------------------+------------+------------+---------+------+-----+--------+--------+------+--------------+
|                   Instance                   |                                       Module                                       | Total LUTs | Logic LUTs | LUTRAMs | SRLs | FFs | RAMB36 | RAMB18 | URAM | DSP48 Blocks |
|                 genblk1.cmp_g[0].compare_i   |                                                                     compare_1s_108 |          5 |          5 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                 genblk1.cmp_g[1].compare_i   |                                                                     compare_1s_107 |          7 |          7 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|               genblk1.cmp_g[0].compare_i     |                                                                     compare_1s_105 |         13 |         13 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|               genblk1.cmp_g[1].compare_i     |                                                                     compare_1s_106 |         11 |         11 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|               genblk1.cmp_g[2].compare_i     |                                                                     compare_1s_103 |         12 |         12 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|               genblk1.cmp_g[3].compare_i     |                                                                     compare_1s_104 |         14 |         14 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|             genblk1.bitonic_merge_low        |                                                           bitonic_merge_8s_1s_4s_3 |        124 |        124 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|               genblk1.bitonic_merge_high     |                                                           bitonic_merge_4s_1s_2s_8 |         41 |         41 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                 genblk1.bitonic_merge_high   |                                                          bitonic_merge_2s_1s_1s_26 |         13 |         13 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[0].compare_i |                                                                     compare_1s_102 |         13 |         13 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                 genblk1.bitonic_merge_low    |                                                          bitonic_merge_2s_1s_1s_25 |         12 |         12 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[0].compare_i |                                                                     compare_1s_101 |         12 |         12 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                 genblk1.cmp_g[0].compare_i   |                                                                     compare_1s_100 |          9 |          9 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                 genblk1.cmp_g[1].compare_i   |                                                                      compare_1s_99 |          7 |          7 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|               genblk1.bitonic_merge_low      |                                                           bitonic_merge_4s_1s_2s_7 |         36 |         36 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                 genblk1.bitonic_merge_high   |                                                          bitonic_merge_2s_1s_1s_24 |         12 |         12 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[0].compare_i |                                                                      compare_1s_98 |         12 |         12 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                 genblk1.bitonic_merge_low    |                                                          bitonic_merge_2s_1s_1s_23 |         12 |         12 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[0].compare_i |                                                                      compare_1s_97 |         12 |         12 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                 genblk1.cmp_g[0].compare_i   |                                                                      compare_1s_96 |          6 |          6 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                 genblk1.cmp_g[1].compare_i   |                                                                      compare_1s_95 |          6 |          6 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|               genblk1.cmp_g[0].compare_i     |                                                                      compare_1s_93 |         13 |         13 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|               genblk1.cmp_g[1].compare_i     |                                                                      compare_1s_94 |         11 |         11 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|               genblk1.cmp_g[2].compare_i     |                                                                      compare_1s_91 |         12 |         12 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|               genblk1.cmp_g[3].compare_i     |                                                                      compare_1s_92 |         13 |         13 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[0].compare_i       |                                                                      compare_1s_89 |         12 |         12 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[1].compare_i       |                                                                      compare_1s_90 |         14 |         14 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[2].compare_i       |                                                                      compare_1s_87 |         10 |         10 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[3].compare_i       |                                                                      compare_1s_88 |          2 |          2 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[4].compare_i       |                                                                      compare_1s_85 |         14 |         14 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[5].compare_i       |                                                                      compare_1s_86 |          7 |          7 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[6].compare_i       |                                                                      compare_1s_83 |         11 |         11 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[7].compare_i       |                                                                      compare_1s_84 |         13 |         13 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.cmp_g[0].compare_i         |                                                                      compare_1s_74 |          7 |          7 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.cmp_g[10].compare_i        |                                                                      compare_1s_70 |          6 |          6 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.cmp_g[11].compare_i        |                                                                      compare_1s_76 |         10 |         10 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.cmp_g[12].compare_i        |                                                                      compare_1s_68 |          9 |          9 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.cmp_g[13].compare_i        |                                                                      compare_1s_82 |         10 |         10 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.cmp_g[14].compare_i        |                                                                      compare_1s_80 |          5 |          5 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.cmp_g[15].compare_i        |                                                                      compare_1s_81 |          2 |          2 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.cmp_g[1].compare_i         |                                                                      compare_1s_71 |          8 |          8 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.cmp_g[2].compare_i         |                                                                      compare_1s_77 |         11 |         11 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.cmp_g[3].compare_i         |                                                                      compare_1s_69 |          9 |          9 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.cmp_g[4].compare_i         |                                                                      compare_1s_75 |          4 |          4 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.cmp_g[5].compare_i         |                                                                      compare_1s_72 |          7 |          7 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.cmp_g[6].compare_i         |                                                                      compare_1s_78 |          9 |          9 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.cmp_g[7].compare_i         |                                                                      compare_1s_79 |         10 |         10 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.cmp_g[8].compare_i         |                                                                      compare_1s_67 |          8 |          8 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.cmp_g[9].compare_i         |                                                                      compare_1s_73 |          8 |          8 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|         genblk1.bitonic_sort_high            |                                                             bitonic_sort_16s_0s_8s |        374 |        374 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.bitonic_merge_i            |                                                            bitonic_merge_16s_0s_8s |        238 |        238 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|             genblk1.bitonic_merge_high       |                                                           bitonic_merge_8s_0s_4s_2 |        111 |        111 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|               genblk1.bitonic_merge_high     |                                                           bitonic_merge_4s_0s_2s_6 |         32 |         32 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                 genblk1.bitonic_merge_high   |                                                          bitonic_merge_2s_0s_1s_22 |          9 |          9 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[0].compare_i |                                                                      compare_0s_66 |          9 |          9 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                 genblk1.bitonic_merge_low    |                                                          bitonic_merge_2s_0s_1s_21 |          8 |          8 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[0].compare_i |                                                                      compare_0s_65 |          8 |          8 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                 genblk1.cmp_g[0].compare_i   |                                                                      compare_0s_64 |          5 |          5 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                 genblk1.cmp_g[1].compare_i   |                                                                      compare_0s_63 |         10 |         10 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
