Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Mon Feb  4 23:42:05 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-------------------------------------------------------------+--------+-------------+
| Net Name                                                    | Fanout | Driver Type |
| muon_sorter_1/pt_compare_6_14_0_a3[0]                       |     18 | LUT5        |
| muon_cand_1.pt_fast[2]                                      |     17 | FDRE        |
| muon_cand_1.pt_fast[3]                                      |     17 | FDRE        |
| muon_sorter_1/N_17148_2_1                                   |     17 | LUT6        |
| muon_sorter_1/N_20913                                       |     17 | LUT6        |
| muon_sorter_1/N_21265                                       |     17 | LUT6        |
| muon_sorter_1/N_22822_1                                     |     17 | LUT6        |
| muon_sorter_1/N_23235                                       |     17 | LUT4        |
| muon_sorter_1/N_5099_reto_1i                                |     17 | LUT6        |
| muon_sorter_1/max_pt_0[29]                                  |     17 | LUT6        |
| muon_sorter_1/max_pt_0[8]                                   |     17 | LUT6        |
| muon_sorter_1/max_pt_0_2[17]                                |     17 | LUT6        |
| muon_sorter_1/max_pt_0_3_0Z[12]                             |     17 | LUT6        |
| muon_sorter_1/max_pt_0_3_4_1[20]                            |     17 | LUT6        |
| muon_sorter_1/max_pt_0_4[23]                                |     17 | LUT6        |
| muon_sorter_1/max_pt_0_4[31]                                |     17 | LUT4        |
| muon_sorter_1/max_pt_0_4_2[23]                              |     17 | LUT6        |
| muon_sorter_1/max_pt_0_8_1[1]                               |     17 | LUT6        |
| muon_sorter_1/max_pt_1[18]                                  |     17 | LUT6        |
| muon_sorter_1/max_pt_1[31]                                  |     17 | LUT6        |
+-------------------------------------------------------------+--------+-------------+


