Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Wed Feb 13 20:53:01 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-------------------------------------------------+--------+-------------+
| Net Name                                        | Fanout | Driver Type |
| muon_sorter_1/max_pt_3[0]                       |     22 | LUT6        |
| muon_sorter_1/max_pt_3[3]                       |     22 | LUT5        |
| muon_sorter_1/max_pt_3_2[10]                    |     22 | LUT6        |
| muon_sorter_1/max_pt_4_1[2]                     |     22 | LUT5        |
| muon_sorter_1/max_pt_5_1[5]                     |     22 | LUT6        |
| muon_sorter_1/max_pt_5_1[8]                     |     22 | LUT5        |
| muon_sorter_1/max_pt_7[4]                       |     22 | LUT6        |
| muon_sorter_1/max_pt_7[6]                       |     22 | LUT6        |
| muon_sorter_1/max_pt_9_1[6]                     |     22 | LUT5        |
| muon_sorter_1/N_1989                            |     21 | LUT6        |
| muon_sorter_1/max_pt_0_0[13]                    |     21 | LUT6        |
| muon_sorter_1/max_pt_0_1[13]                    |     21 | LUT5        |
| muon_sorter_1/max_pt_0_1[2]                     |     21 | LUT5        |
| muon_sorter_1/max_pt_10[14]                     |     21 | LUT6        |
| muon_sorter_1/max_pt_10_0_3[1]                  |     21 | LUT4        |
| muon_sorter_1/max_pt_10_1[9]                    |     21 | LUT5        |
| muon_sorter_1/max_pt_11[10]                     |     21 | LUT6        |
| muon_sorter_1/max_pt_11[14]                     |     21 | LUT5        |
| muon_sorter_1/max_pt_11[3]                      |     21 | LUT6        |
| muon_sorter_1/max_pt_11[5]                      |     21 | LUT6        |
| muon_sorter_1/max_pt_11[9]                      |     21 | LUT5        |
| muon_sorter_1/max_pt_12[1]                      |     21 | LUT6        |
| muon_sorter_1/max_pt_12_1[10]                   |     21 | LUT5        |
| muon_sorter_1/max_pt_12_2[4]                    |     21 | LUT6        |
| muon_sorter_1/max_pt_1_1[0]                     |     21 | LUT5        |
| muon_sorter_1/max_pt_1_1[4]                     |     21 | LUT6        |
| muon_sorter_1/max_pt_2_1[4]                     |     21 | LUT5        |
| muon_sorter_1/max_pt_3[10]                      |     21 | LUT6        |
| muon_sorter_1/max_pt_3[7]                       |     21 | LUT4        |
| muon_sorter_1/max_pt_3_1[4]                     |     21 | LUT5        |
| muon_sorter_1/max_pt_3_1[6]                     |     21 | LUT5        |
| muon_sorter_1/max_pt_3_2[12]                    |     21 | LUT6        |
