Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Thu Feb 14 00:57:32 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-----------------------------------+--------+-------------+
| Net Name                          | Fanout | Driver Type |
| muon_sorter_1/max_pt_11[2]        |     22 | LUT3        |
| muon_sorter_1/max_pt_11[8]        |     22 | LUT5        |
| muon_sorter_1/max_pt_12[0]        |     22 | LUT4        |
| muon_sorter_1/max_pt_12[1]        |     22 | LUT6        |
| muon_sorter_1/max_pt_12[7]        |     22 | LUT6        |
| muon_sorter_1/max_pt_13_0[10]     |     22 | LUT6        |
| muon_sorter_1/max_pt_13_1[10]     |     22 | LUT5        |
| muon_sorter_1/max_pt_13_1[3]      |     22 | LUT5        |
| muon_sorter_1/max_pt_13_3[2]      |     22 | LUT6        |
| muon_sorter_1/max_pt_13_reto[15]  |     22 | FDRE        |
| muon_sorter_1/max_pt_2[8]         |     22 | LUT6        |
| muon_sorter_1/max_pt_5[6]         |     22 | LUT6        |
| muon_sorter_1/max_pt_6[3]         |     22 | LUT6        |
| muon_sorter_1/max_pt_7[8]         |     22 | LUT6        |
| muon_sorter_1/max_pt_9[8]         |     22 | LUT6        |
| muon_sorter_1/max_pt_9_1[0]       |     22 | LUT6        |
| muon_sorter_1/top_candoi[152]     |     22 | FDRE        |
| muon_sorter_1/max_pt_0_3oi[5]     |     21 | LUT6        |
| muon_sorter_1/max_pt_10[14]       |     21 | LUT6        |
| muon_sorter_1/max_pt_11[3]        |     21 | LUT5        |
| muon_sorter_1/max_pt_11_1[0]      |     21 | LUT6        |
| muon_sorter_1/max_pt_11_1[9]      |     21 | LUT6        |
| muon_sorter_1/max_pt_12[13]       |     21 | LUT6        |
| muon_sorter_1/max_pt_12[14]       |     21 | LUT5        |
| muon_sorter_1/max_pt_13_0[3]      |     21 | LUT6        |
| muon_sorter_1/max_pt_13_0[4]      |     21 | LUT6        |
| muon_sorter_1/max_pt_13_1[12]     |     21 | LUT6        |
| muon_sorter_1/max_pt_13_1[4]      |     21 | LUT5        |
| muon_sorter_1/max_pt_13_2[3]      |     21 | LUT4        |
| muon_sorter_1/max_pt_13_2[4]      |     21 | LUT4        |
| muon_sorter_1/max_pt_13_3[5]      |     21 | LUT6        |
| muon_sorter_1/max_pt_2[6]         |     21 | LUT6        |
| muon_sorter_1/max_pt_2[7]         |     21 | LUT6        |
| muon_sorter_1/max_pt_5[13]        |     21 | LUT6        |
| muon_sorter_1/max_pt_5[4]         |     21 | LUT6        |
| muon_sorter_1/max_pt_6[4]         |     21 | LUT6        |
| muon_sorter_1/max_pt_7[10]        |     21 | LUT6        |
| muon_sorter_1/max_pt_7[3]         |     21 | LUT6        |
| muon_sorter_1/max_pt_7[6]         |     21 | LUT5        |
| muon_sorter_1/max_pt_7[7]         |     21 | LUT5        |
| muon_sorter_1/max_pt_8[2]         |     21 | LUT5        |
| muon_sorter_1/top_candoi[121]     |     21 | FDRE        |
| muon_sorter_1/top_candoi[136]     |     21 | FDRE        |
| muon_sorter_1/top_candoi[137]     |     21 | FDRE        |
| muon_sorter_1/top_candoi[168]     |     21 | FDRE        |
| muon_sorter_1/top_candoi[216]     |     21 | FDRE        |
| muon_sorter_1/top_candoi[217]     |     21 | FDRE        |
| muon_sorter_1/top_candoi[249]     |     21 | FDRE        |
| muon_sorter_1/max_pt_0_3i[8]      |     20 | LUT6        |
| muon_sorter_1/max_pt_0oi[13]      |     20 | LUT6        |
| muon_sorter_1/max_pt_10[1]        |     20 | LUT4        |
| muon_sorter_1/max_pt_10[2]        |     20 | LUT3        |
| muon_sorter_1/max_pt_10_1[3]      |     20 | LUT6        |
| muon_sorter_1/max_pt_11[10]       |     20 | LUT3        |
| muon_sorter_1/max_pt_12[2]        |     20 | LUT4        |
+-----------------------------------+--------+-------------+


