Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Wed Apr 10 08:53:21 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_csn_sel
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-------------------------------------------------------------------------------------+--------+-------------+
| Net Name                                                                            | Fanout | Driver Type |
| dut_inst/dut_inst/stage_g.29.pair_g.33.csn_cmp_inst/un1_b_i_d0_c3_RNITPII2_1z       |     39 | LUT5        |
| dut_inst/dut_inst/stage_g.29.pair_g.82.csn_cmp_inst/un1_b_i_d1_c3_RNILNLL1_1z       |     39 | LUT6        |
| dut_inst/dut_inst/stage_g.30.pair_g.20.csn_cmp_inst/un1_b_i_d1_c3_RNILSEN3_1z       |     39 | LUT6        |
| dut_inst/dut_inst/stage_g.31.pair_g.19.csn_cmp_inst/un1_b_i_c4_929                  |     39 | LUT5        |
| dut_inst/dut_inst/stage_g.31.pair_g.55.csn_cmp_inst/un1_b_i_c4_951                  |     39 | LUT5        |
| dut_inst/dut_inst/stage_g.32.pair_g.0.csn_cmp_inst/un1_b_i_d0_c4_RNIR13T6_1z        |     39 | LUT6        |
| dut_inst/dut_inst/stage_g.32.pair_g.27.csn_cmp_inst/un1_b_i_c4_1072                 |     39 | LUT5        |
| dut_inst/dut_inst/stage_g.32.pair_g.59.csn_cmp_inst/un1_b_i_d0_c3_RNI030C1_1z       |     39 | LUT6        |
| dut_inst/dut_inst/stage_g.33.pair_g.7.csn_cmp_inst/un1_b_i_d0_c3_RNILMO71_1z        |     39 | LUT6        |
| dut_inst/dut_inst/stage_g.7.pair_g.12.csn_cmp_inst/pt_5221_0                        |     39 | LUT5        |
| dut_inst/dut_inst/stage_g.10.pair_g.21.csn_cmp_inst/pt_5133_0                       |     38 | LUT6        |
| dut_inst/dut_inst/stage_g.10.pair_g.83.csn_cmp_inst/pt_4132_0                       |     38 | LUT5        |
| dut_inst/dut_inst/stage_g.11.pair_g.11.csn_cmp_inst/un1_b_i_d1_c3_RNIDQT22_1z       |     38 | LUT6        |
| dut_inst/dut_inst/stage_g.12.pair_g.20.csn_cmp_inst/un1_b_i_d1_c3_RNIK3QJ3_1z       |     38 | LUT5        |
| dut_inst/dut_inst/stage_g.13.pair_g.30.csn_cmp_inst/un1_b_i_d0_c3_RNIPNLT_1z        |     38 | LUT5        |
| dut_inst/dut_inst/stage_g.15.pair_g.50.csn_cmp_inst/un1_b_i_d0_c3_RNICAHU_1z        |     38 | LUT5        |
| dut_inst/dut_inst/stage_g.15.pair_g.72.csn_cmp_inst/un1_b_i_d0_c3_RNIAPPI2_1z       |     38 | LUT6        |
| dut_inst/dut_inst/stage_g.18.pair_g.71.csn_cmp_inst/idx_763_0                       |     38 | LUT5        |
| dut_inst/dut_inst/stage_g.18.pair_g.80.csn_cmp_inst/idx_1591_0                      |     38 | LUT6        |
| dut_inst/dut_inst/stage_g.18.pair_g.86.csn_cmp_inst/idx_1597_0                      |     38 | LUT5        |
| dut_inst/dut_inst/stage_g.19.pair_g.22.csn_cmp_inst/un1_b_i_ac0_5_0_59              |     38 | LUT5        |
| dut_inst/dut_inst/stage_g.19.pair_g.27.csn_cmp_inst/un1_b_i_d0_c3_RNI5UB61_1z       |     38 | LUT5        |
| dut_inst/dut_inst/stage_g.19.pair_g.42.csn_cmp_inst/un1_b_i_c4_1318                 |     38 | LUT5        |
| dut_inst/dut_inst/stage_g.19.pair_g.66.csn_cmp_inst/un1_b_i_c4_1058                 |     38 | LUT5        |
| dut_inst/dut_inst/stage_g.2.pair_g.61.csn_cmp_inst/m390_1z                          |     38 | LUT5        |
| dut_inst/dut_inst/stage_g.20.pair_g.124.csn_cmp_inst/un1_b_i_d0_c3_RNIHAF21_1z      |     38 | LUT6        |
| dut_inst/dut_inst/stage_g.20.pair_g.128.csn_cmp_inst/un1_b_i_d0_c3_RNI9K6A2_1z      |     38 | LUT6        |
| dut_inst/dut_inst/stage_g.20.pair_g.131.csn_cmp_inst/un1_b_i_d0_c3_RNIK43E2_1z      |     38 | LUT6        |
| dut_inst/dut_inst/stage_g.20.pair_g.63.csn_cmp_inst/un1_b_i_c4_1143                 |     38 | LUT5        |
| dut_inst/dut_inst/stage_g.20.pair_g.74.csn_cmp_inst/un1_b_i_d0_c3_RNIFFFB1_1z       |     38 | LUT6        |
| dut_inst/dut_inst/stage_g.20.pair_g.76.csn_cmp_inst/un1_b_i_d0_c3_RNIUI3U_1z        |     38 | LUT5        |
| dut_inst/dut_inst/stage_g.20.pair_g.91.csn_cmp_inst/un1_b_i_d0_c3_RNI2QA62_1z       |     38 | LUT5        |
| dut_inst/dut_inst/stage_g.21.pair_g.65.csn_cmp_inst/pt_1248_0                       |     38 | LUT6        |
| dut_inst/dut_inst/stage_g.21.pair_g.91.csn_cmp_inst/un1_b_i_d0_c3_RNILU214_1z       |     38 | LUT6        |
| dut_inst/dut_inst/stage_g.22.pair_g.141.csn_cmp_inst/un1_b_i_c4_1599                |     38 | LUT5        |
| dut_inst/dut_inst/stage_g.22.pair_g.23.csn_cmp_inst/un1_b_i_d0_c3_RNIPKSE_1z        |     38 | LUT6        |
| dut_inst/dut_inst/stage_g.22.pair_g.49.csn_cmp_inst/un1_b_i_d0_d0_c4_RNISU425_1z    |     38 | LUT5        |
| dut_inst/dut_inst/stage_g.23.pair_g.112.csn_cmp_inst/un1_b_i_d0_c3_RNI1BB41_1z      |     38 | LUT5        |
| dut_inst/dut_inst/stage_g.23.pair_g.32.csn_cmp_inst/un1_b_i_d1_c3_RNIRC891_1z       |     38 | LUT5        |
| dut_inst/dut_inst/stage_g.25.pair_g.76.csn_cmp_inst/un1_b_i_c4_1004                 |     38 | LUT5        |
| dut_inst/dut_inst/stage_g.26.pair_g.1.csn_cmp_inst/un1_b_i_c4_1391                  |     38 | LUT5        |
| dut_inst/dut_inst/stage_g.26.pair_g.17.csn_cmp_inst/un1_b_i_c4_1394                 |     38 | LUT5        |
| dut_inst/dut_inst/stage_g.27.pair_g.113.csn_cmp_inst/idx_355_0                      |     38 | LUT5        |
| dut_inst/dut_inst/stage_g.27.pair_g.51.csn_cmp_inst/idx_208_0                       |     38 | LUT5        |
| dut_inst/dut_inst/stage_g.28.pair_g.18.csn_cmp_inst/un1_b_i_d0_c3_RNIKKFH1_1z       |     38 | LUT6        |
| dut_inst/dut_inst/stage_g.28.pair_g.42.csn_cmp_inst/un1_b_i_d0_c3_RNIIGJQ3_1z       |     38 | LUT5        |
| dut_inst/dut_inst/stage_g.29.pair_g.73.csn_cmp_inst/un1_b_i_d1_c3_RNIF0S21_1z       |     38 | LUT5        |
| dut_inst/dut_inst/stage_g.29.pair_g.75.csn_cmp_inst/un1_b_i_d1_c3_RNIQJDJ2_1z       |     38 | LUT5        |
| dut_inst/dut_inst/stage_g.30.pair_g.11.csn_cmp_inst/un1_b_i_d0_c3_RNIBM214_1z       |     38 | LUT6        |
| dut_inst/dut_inst/stage_g.31.pair_g.11.csn_cmp_inst/un1_b_i_d0_c3_RNIUR025_1z       |     38 | LUT6        |
| dut_inst/dut_inst/stage_g.31.pair_g.27.csn_cmp_inst/un1_b_i_d0_c3_RNITGP53_1z       |     38 | LUT6        |
| dut_inst/dut_inst/stage_g.31.pair_g.9.csn_cmp_inst/pt_416_0                         |     38 | LUT5        |
| dut_inst/dut_inst/stage_g.32.pair_g.61.csn_cmp_inst/un1_b_i_c4_1098                 |     38 | LUT6        |
| dut_inst/dut_inst/stage_g.33.pair_g.34.csn_cmp_inst/un1_b_i_d0_c3_RNIA5VL1_1z       |     38 | LUT6        |
| dut_inst/dut_inst/stage_g.34.pair_g.1.csn_cmp_inst/un1_b_i_c4_1679                  |     38 | LUT5        |
| dut_inst/dut_inst/stage_g.34.pair_g.15.csn_cmp_inst/un1_b_i_d0_c3_RNIAGH18_1z       |     38 | LUT6        |
| dut_inst/dut_inst/stage_g.34.pair_g.4.csn_cmp_inst/un1_b_i_c4_1631                  |     38 | LUT5        |
| dut_inst/dut_inst/stage_g.9.pair_g.77.csn_cmp_inst/pt_4389_0                        |     38 | LUT6        |
| dut_inst/dut_inst/stage_g.12.pair_g.82.csn_cmp_inst/idx_3611_0                      |     37 | LUT5        |
