Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Wed Apr 10 08:47:04 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_utilization -hierarchical -file hier_utilization.txt
| Design       : wrapper_csn_sel
| Device       : xcvu9pflgc2104-1
| Design State : Routed
------------------------------------------------------------------------------------

Utilization Design Information

Table of Contents
-----------------
1. Utilization by Hierarchy

1. Utilization by Hierarchy
---------------------------

+------------------------------------------+----------------------------------------------------------------------+------------+------------+---------+------+------+--------+--------+------+--------------+
|                 Instance                 |                                Module                                | Total LUTs | Logic LUTs | LUTRAMs | SRLs |  FFs | RAMB36 | RAMB18 | URAM | DSP48 Blocks |
|       stage_g.0.pair_g.168.csn_cmp_inst  |                                       csn_cmp_false_false_false_1153 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.169.csn_cmp_inst  |                                       csn_cmp_false_false_false_1156 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.17.csn_cmp_inst   |                                        csn_cmp_false_false_false_751 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.170.csn_cmp_inst  |                                       csn_cmp_false_false_false_1159 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.171.csn_cmp_inst  |                                       csn_cmp_false_false_false_1162 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.172.csn_cmp_inst  |                                       csn_cmp_false_false_false_1165 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.173.csn_cmp_inst  |                                       csn_cmp_false_false_false_1168 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.174.csn_cmp_inst  |                                       csn_cmp_false_false_false_1171 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.175.csn_cmp_inst  |                                       csn_cmp_false_false_false_1174 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.18.csn_cmp_inst   |                                        csn_cmp_false_false_false_754 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.19.csn_cmp_inst   |                                        csn_cmp_false_false_false_757 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.2.csn_cmp_inst    |                                        csn_cmp_false_false_false_708 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.20.csn_cmp_inst   |                                        csn_cmp_false_false_false_760 |          5 |          5 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.21.csn_cmp_inst   |                                        csn_cmp_false_false_false_763 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.22.csn_cmp_inst   |                                        csn_cmp_false_false_false_766 |          8 |          8 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.23.csn_cmp_inst   |                                        csn_cmp_false_false_false_769 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.24.csn_cmp_inst   |                                        csn_cmp_false_false_false_772 |          6 |          6 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.25.csn_cmp_inst   |                                        csn_cmp_false_false_false_775 |          7 |          7 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.26.csn_cmp_inst   |                                        csn_cmp_false_false_false_778 |         11 |         11 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.27.csn_cmp_inst   |                                        csn_cmp_false_false_false_781 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.28.csn_cmp_inst   |                                        csn_cmp_false_false_false_784 |          8 |          8 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.29.csn_cmp_inst   |                                        csn_cmp_false_false_false_787 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.3.csn_cmp_inst    |                                        csn_cmp_false_false_false_711 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.30.csn_cmp_inst   |                                        csn_cmp_false_false_false_790 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.31.csn_cmp_inst   |                                        csn_cmp_false_false_false_793 |         11 |         11 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.32.csn_cmp_inst   |                                        csn_cmp_false_false_false_796 |          8 |          8 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.33.csn_cmp_inst   |                                        csn_cmp_false_false_false_799 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.34.csn_cmp_inst   |                                        csn_cmp_false_false_false_802 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.35.csn_cmp_inst   |                                        csn_cmp_false_false_false_805 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.36.csn_cmp_inst   |                                        csn_cmp_false_false_false_808 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.37.csn_cmp_inst   |                                        csn_cmp_false_false_false_811 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.38.csn_cmp_inst   |                                        csn_cmp_false_false_false_814 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.39.csn_cmp_inst   |                                        csn_cmp_false_false_false_817 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.4.csn_cmp_inst    |                                        csn_cmp_false_false_false_714 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.40.csn_cmp_inst   |                                        csn_cmp_false_false_false_820 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.41.csn_cmp_inst   |                                        csn_cmp_false_false_false_823 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.42.csn_cmp_inst   |                                        csn_cmp_false_false_false_826 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.43.csn_cmp_inst   |                                        csn_cmp_false_false_false_829 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.44.csn_cmp_inst   |                                        csn_cmp_false_false_false_832 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.45.csn_cmp_inst   |                                        csn_cmp_false_false_false_835 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
