Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Sat Feb 23 13:47:37 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_mux
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+----------------------------------------------------+--------+-------------+
| Net Name                                           | Fanout | Driver Type |
| shift_reg_tap_i/input_slr_rep_0_rep_198_0          |     63 | FDRE        |
| shift_reg_tap_i/sr_2[32772]                        |     61 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_179_0            |     60 | FDRE        |
| shift_reg_tap_i/sr_2[32771]                        |     58 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_0_rep_186 |     57 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_218_0          |     57 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_64    |     56 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_200_0          |     54 | FDRE        |
| shift_reg_tap_i/input_slr_rep_228_0                |     54 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_49_0             |     54 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_77_0        |     53 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_171_0            |     53 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_rep_91    |     51 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_201_0          |     51 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_0_0         |     49 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_196_0          |     49 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_210_0          |     49 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_48_0             |     49 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_132_0            |     48 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_29_0             |     47 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_57_0             |     47 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_216_0          |     46 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_239_0            |     46 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_115_0            |     45 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_148_0            |     45 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_47_0             |     45 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_62_0             |     45 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_70    |     44 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_163_0          |     44 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_142_0            |     44 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_147_0            |     44 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_33_0             |     44 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_119_0            |     43 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_38_0             |     43 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_61_0             |     43 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_211_0          |     42 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_41_0             |     42 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_118_0            |     41 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_30_0             |     41 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_32_0             |     41 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_46_0             |     41 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_58_0             |     41 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_143_0            |     40 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_60_0             |     40 | FDRE        |
| shift_reg_tap_i/input_slr[32777]                   |     39 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_0_rep_189 |     39 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_116_0            |     39 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_123_0            |     39 | FDRE        |
| shift_reg_tap_i/input_slr[32778]                   |     38 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_206_0          |     38 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_145_0            |     38 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_193_0          |     37 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_56_0             |     37 | FDRE        |
| shift_reg_tap_i/input_slr[32773]                   |     36 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_124_0            |     36 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_36_0             |     36 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_37_0             |     36 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_136_0            |     35 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_0_rep_246_0     |     34 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_207_0          |     34 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_111_0            |     34 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_122_0            |     34 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_149_0            |     34 | FDRE        |
