Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Mon Mar 11 21:49:03 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_csn
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+---------------------------------------------------------------------+--------+-------------+
| Net Name                                                            | Fanout | Driver Type |
| dut_inst/stage_g.7.pair_g.7.csn_cmp_inst/i283_mux                   |     17 | LUT6        |
| dut_inst/stage_g.7.pair_g.7.csn_cmp_inst/i285_mux                   |     17 | LUT6        |
| dut_inst/stage_g.7.pair_g.9.csn_cmp_inst/un1_b_i_c4_1z              |     17 | LUT5        |
| dut_inst/stage_g.0.pair_g.1.csn_cmp_inst/un1_b_i_c2_12              |     16 | LUT4        |
| dut_inst/stage_g.0.pair_g.3.csn_cmp_inst/un1_b_i_ac0_5_0_6          |     16 | LUT5        |
| dut_inst/stage_g.0.pair_g.5.csn_cmp_inst/un1_b_i_ac0_5_0_0_4        |     16 | LUT4        |
| dut_inst/stage_g.0.pair_g.5.csn_cmp_inst/un1_b_i_ac0_5_d_0_4        |     16 | LUT4        |
| dut_inst/stage_g.0.pair_g.6.csn_cmp_inst/un1_b_i_ac0_5_0_1          |     16 | LUT5        |
| dut_inst/stage_g.10.pair_g.5.csn_cmp_inst/un1_b_i_ac0_5_0_31        |     16 | LUT5        |
| dut_inst/stage_g.11.pair_g.1.csn_cmp_inst/un1_b_i_c2_3              |     16 | LUT6        |
| dut_inst/stage_g.11.pair_g.4.csn_cmp_inst/un1_b_i_ac0_5_0_0_2       |     16 | LUT6        |
| dut_inst/stage_g.11.pair_g.4.csn_cmp_inst/un1_b_i_ac0_5_d_0_2       |     16 | LUT6        |
| dut_inst/stage_g.11.pair_g.4.csn_cmp_inst/un1_b_i_c2_2              |     16 | LUT6        |
| dut_inst/stage_g.2.pair_g.8.csn_cmp_inst/un1_b_i_ac0_5_0_43         |     16 | LUT5        |
| dut_inst/stage_g.3.pair_g.3.csn_cmp_inst/un1_b_i_ac0_5_0_28         |     16 | LUT5        |
| dut_inst/stage_g.5.pair_g.5.csn_cmp_inst/un1_b_i_ac0_5_0_0_16       |     16 | LUT6        |
| dut_inst/stage_g.6.pair_g.3.csn_cmp_inst/pt_13_0                    |     16 | LUT4        |
| dut_inst/stage_g.6.pair_g.3.csn_cmp_inst/un1_b_i_ac0_5_0_46         |     16 | LUT5        |
| dut_inst/stage_g.6.pair_g.5.csn_cmp_inst/pt_30_0                    |     16 | LUT4        |
| dut_inst/stage_g.7.pair_g.7.csn_cmp_inst/N_259_0                    |     16 | LUT4        |
| dut_inst/stage_g.8.pair_g.2.csn_cmp_inst/un1_b_i_ac0_5_0_0_11       |     16 | LUT6        |
| dut_inst/stage_g.8.pair_g.2.csn_cmp_inst/un1_b_i_ac0_5_d_1          |     16 | LUT4        |
