Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Sat Mar  2 22:26:44 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : bitonic_sorter_16_top
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-----------------------------------------------------------------------------------------------------------------------------------------------------------------+--------+-------------+
| Net Name                                                                                                                                                        | Fanout | Driver Type |
| dut_inst/un1_compare_i_o_8[12]                                                                                                                                  |      9 | FDRE        |
| dut_inst/un1_compare_i_o_9[12]                                                                                                                                  |      9 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.cmp_g[4].compare_i/idx2_15                                                                                 |      8 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.cmp_g[5].compare_i/idx2_11                                                                                 |      8 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.cmp_g[7].compare_i/idx2_9                                                                                  |      8 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/un1_b_17  |      8 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_low/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/un1_b_16   |      8 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/un1_b_22   |      8 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_low/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/un1_b_15    |      8 | LUT5        |
| dut_inst/un1_bitonic_sort_high_o[16]                                                                                                                            |      7 | FDRE        |
| dut_inst/un1_bitonic_sort_high_o[27]                                                                                                                            |      7 | FDRE        |
| dut_inst/un1_bitonic_sort_high_o[29]                                                                                                                            |      7 | FDRE        |
| dut_inst/un1_bitonic_sort_high_o[3]                                                                                                                             |      7 | FDRE        |
| dut_inst/un1_bitonic_sort_high_o[42]                                                                                                                            |      7 | FDRE        |
| dut_inst/un1_bitonic_sort_low_o[16]                                                                                                                             |      7 | FDRE        |
| dut_inst/un1_bitonic_sort_low_o[27]                                                                                                                             |      7 | FDRE        |
| dut_inst/un1_bitonic_sort_low_o[29]                                                                                                                             |      7 | FDRE        |
| dut_inst/un1_bitonic_sort_low_o[3]                                                                                                                              |      7 | FDRE        |
| dut_inst/un1_bitonic_sort_low_o[42]                                                                                                                             |      7 | FDRE        |
| dut_inst/un1_compare_i_1_o[9]                                                                                                                                   |      7 | FDRE        |
| dut_inst/un1_compare_i_1_o_10[9]                                                                                                                                |      7 | FDRE        |
| dut_inst/un1_compare_i_1_o_11[11]                                                                                                                               |      7 | FDRE        |
+-----------------------------------------------------------------------------------------------------------------------------------------------------------------+--------+-------------+


