Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Tue Mar  5 22:56:13 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_csn
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+------------------------------------------------------------------------+--------+-------------+
| Net Name                                                               | Fanout | Driver Type |
| dut_inst/stage_g.8.pair_g.2.csn_cmp_inst/un1_b_i_ac0_5_0               |     18 | LUT6        |
| dut_inst/stage_g.8.pair_g.3.csn_cmp_inst/un1_b_i_c2_1                  |     18 | LUT4        |
| shift_reg_tap_i/input_slr[107]                                         |     17 | FDRE        |
| shift_reg_tap_i/input_slr[120]                                         |     17 | FDRE        |
| shift_reg_tap_i/input_slr[185]                                         |     17 | FDRE        |
| shift_reg_tap_i/input_slr[198]                                         |     17 | FDRE        |
| dut_inst/stage_g.2.pair_g.7.csn_cmp_inst/pt_32[3]                      |     16 | LUT2        |
| dut_inst/stage_g.4.pair_g.0.csn_cmp_inst/pt_21_0                       |     16 | FDRE        |
| dut_inst/stage_g.7.pair_g.2.csn_cmp_inst/un1_b_i_ac0_5_0_0_5           |     16 | LUT6        |
| dut_inst/stage_g.7.pair_g.2.csn_cmp_inst/un1_b_i_ac0_5_d_0_3           |     16 | LUT6        |
| dut_inst/stage_g.1.pair_g.5.csn_cmp_inst/pt_11_0                       |     15 | LUT4        |
| dut_inst/stage_g.2.pair_g.0.csn_cmp_inst/un1_b_i_19                    |     15 | LUT5        |
| dut_inst/stage_g.2.pair_g.1.csn_cmp_inst/un1_b_i_13                    |     15 | LUT6        |
| dut_inst/stage_g.3.pair_g.6.csn_cmp_inst/idx_ret_11_ret                |     15 | FDRE        |
| dut_inst/stage_g.7.pair_g.2.csn_cmp_inst/un1_b_i_c2_2                  |     15 | LUT6        |
| dut_inst/stage_g.0.pair_g.4.csn_cmp_inst/pt_53_2                       |     14 | LUT2        |
| dut_inst/stage_g.1.pair_g.6.csn_cmp_inst/pt_45_0                       |     14 | LUT4        |
| dut_inst/stage_g.4.pair_g.1.csn_cmp_inst/pt_16_2                       |     13 | LUT3        |
| dut_inst/stage_g.4.pair_g.6.csn_cmp_inst/pt_17_0                       |     13 | FDRE        |
| dut_inst/stage_g.5.pair_g.2.csn_cmp_inst/un1_b_i_ac0_5_0_0_0           |     13 | LUT6        |
| shift_reg_tap_i/input_slr[16]                                          |     13 | FDRE        |
| shift_reg_tap_i/input_slr[3]                                           |     13 | FDRE        |
| dut_inst/stage_g.0.pair_g.1.csn_cmp_inst/un1_b_i_6                     |     12 | LUT5        |
| dut_inst/stage_g.0.pair_g.2.csn_cmp_inst/pt_27_0                       |     12 | LUT4        |
| dut_inst/stage_g.0.pair_g.3.csn_cmp_inst/un1_b_i_4                     |     12 | LUT5        |
| dut_inst/stage_g.1.pair_g.5.csn_cmp_inst/pt_31_0                       |     12 | LUT4        |
| dut_inst/stage_g.1.pair_g.7.csn_cmp_inst/un1_b_i_20                    |     12 | LUT6        |
| dut_inst/stage_g.2.pair_g.3.csn_cmp_inst/un1_b_i_16                    |     12 | LUT5        |
| dut_inst/stage_g.2.pair_g.6.csn_cmp_inst/un1_b_i_14                    |     12 | LUT6        |
| dut_inst/stage_g.4.pair_g.5.csn_cmp_inst/idx_ret_5                     |     12 | FDRE        |
| dut_inst/stage_g.4.pair_g.6.csn_cmp_inst/N_140                         |     12 | LUT6        |
| dut_inst/pt_o_11[3]                                                    |     11 | FDRE        |
| dut_inst/pt_o_12[3]                                                    |     11 | FDRE        |
| dut_inst/stage_g.0.pair_g.7.csn_cmp_inst/un1_b_i_8                     |     11 | LUT5        |
| dut_inst/stage_g.1.pair_g.1.csn_cmp_inst/pt_48_0                       |     11 | LUT4        |
| dut_inst/stage_g.1.pair_g.3.csn_cmp_inst/pt_28_0                       |     11 | LUT2        |
| dut_inst/stage_g.5.pair_g.2.csn_cmp_inst/un1_b_i_ac0_5_d_0_0           |     11 | LUT6        |
| shift_reg_tap_i/input_slr[81]                                          |     11 | FDRE        |
| shift_reg_tap_i/input_slr[94]                                          |     11 | FDRE        |
| dut_inst/pt_o_13[3]                                                    |     10 | FDRE        |
| dut_inst/pt_o_14[3]                                                    |     10 | FDRE        |
| dut_inst/pt_o_15[3]                                                    |     10 | FDRE        |
| dut_inst/pt_o_16[3]                                                    |     10 | FDRE        |
| dut_inst/stage_g.2.pair_g.4.csn_cmp_inst/un1_b_i_18                    |     10 | LUT5        |
| dut_inst/stage_g.3.pair_g.6.csn_cmp_inst/N_120_0                       |     10 | LUT6        |
| dut_inst/stage_g.4.pair_g.3.csn_cmp_inst/pt_68_0                       |     10 | FDRE        |
| dut_inst/stage_g.5.pair_g.0.csn_cmp_inst/pt_23_0                       |     10 | LUT6        |
| dut_inst/stage_g.6.pair_g.2.csn_cmp_inst/pt_22_3                       |     10 | LUT6        |
| dut_inst/stage_g.7.pair_g.1.csn_cmp_inst/un1_b_i_ac0_5_0_0_3           |     10 | LUT5        |
| dut_inst/stage_g.7.pair_g.1.csn_cmp_inst/un1_b_i_ac0_5_d_0_lut6_2_o6_0 |     10 | LUT5        |
| dut_inst/stage_g.7.pair_g.2.csn_cmp_inst/un1_b_i_41                    |     10 | LUT6        |
| dut_inst/un1_b_i_o_fast                                                |     10 | FDRE        |
| dut_inst/pt_o_3[3]                                                     |      9 | FDRE        |
| dut_inst/pt_o_7[3]                                                     |      9 | FDRE        |
| dut_inst/stage_g.0.pair_g.2.csn_cmp_inst/pt_26[3]                      |      9 | LUT2        |
| dut_inst/stage_g.1.pair_g.2.csn_cmp_inst/un1_b_i_0                     |      9 | LUT5        |
| dut_inst/stage_g.1.pair_g.3.csn_cmp_inst/pt_13_0                       |      9 | LUT4        |
| dut_inst/stage_g.1.pair_g.6.csn_cmp_inst/pt_44_2                       |      9 | LUT4        |
| dut_inst/stage_g.2.pair_g.3.csn_cmp_inst/a_o_comb.pt_lut6_2[3]/O5      |      9 | LUT5        |
| dut_inst/stage_g.3.pair_g.6.csn_cmp_inst/N_117_0                       |      9 | LUT6        |
| dut_inst/stage_g.5.pair_g.1.csn_cmp_inst/pt_20[3]                      |      9 | LUT6        |
| dut_inst/stage_g.5.pair_g.2.csn_cmp_inst/un1_b_i_c2_3                  |      9 | LUT6        |
| dut_inst/stage_g.5.pair_g.4.csn_cmp_inst/pt_17[3]                      |      9 | LUT6        |
| dut_inst/stage_g.5.pair_g.5.csn_cmp_inst/pt_71_0                       |      9 | LUT6        |
| dut_inst/stage_g.6.pair_g.3.csn_cmp_inst/pt_51_0                       |      9 | LUT6        |
| dut_inst/stage_g.6.pair_g.4.csn_cmp_inst/pt_50_0                       |      9 | LUT6        |
| dut_inst/stage_g.7.pair_g.1.csn_cmp_inst/un1_b_i_c2_20                 |      9 | LUT6        |
| dut_inst/stage_g.7.pair_g.3.csn_cmp_inst/un1_b_i_ac0_5_0_0_3           |      9 | LUT5        |
| dut_inst/stage_g.7.pair_g.3.csn_cmp_inst/un1_b_i_ac0_5_d_0_1           |      9 | LUT5        |
| dut_inst/stage_g.7.pair_g.3.csn_cmp_inst/un1_b_i_c2_0                  |      9 | LUT6        |
| dut_inst/stage_g.0.pair_g.0.csn_cmp_inst/pt_34_3                       |      8 | LUT2        |
| dut_inst/stage_g.0.pair_g.0.csn_cmp_inst/un1_b_i_1                     |      8 | LUT5        |
| dut_inst/stage_g.0.pair_g.0.csn_cmp_inst/un1_b_i_7                     |      8 | LUT5        |
| dut_inst/stage_g.0.pair_g.2.csn_cmp_inst/un1_b_i_5                     |      8 | LUT5        |
| dut_inst/stage_g.1.pair_g.1.csn_cmp_inst/pt_17_0                       |      8 | LUT5        |
| dut_inst/stage_g.1.pair_g.1.csn_cmp_inst/pt_32_0                       |      8 | LUT5        |
| dut_inst/stage_g.1.pair_g.1.csn_cmp_inst/un1_b_i_23                    |      8 | LUT6        |
| dut_inst/stage_g.1.pair_g.3.csn_cmp_inst/pt_18_0                       |      8 | LUT5        |
| dut_inst/stage_g.1.pair_g.3.csn_cmp_inst/pt_33_0                       |      8 | LUT5        |
| dut_inst/stage_g.3.pair_g.6.csn_cmp_inst/un1_b_i_c2_RNIT20O2_lut6_2/O6 |      8 | LUT6        |
| dut_inst/stage_g.4.pair_g.2.csn_cmp_inst/pt_66_0                       |      8 | LUT3        |
| dut_inst/stage_g.6.pair_g.0.csn_cmp_inst/un1_b_i_c3                    |      8 | LUT6        |
| dut_inst/stage_g.6.pair_g.1.csn_cmp_inst/N_114                         |      8 | LUT6        |
| dut_inst/stage_g.6.pair_g.1.csn_cmp_inst/g0_1                          |      8 | LUT6        |
| dut_inst/stage_g.6.pair_g.2.csn_cmp_inst/pt_22_2                       |      8 | LUT6        |
| dut_inst/stage_g.6.pair_g.4.csn_cmp_inst/pt_55_0                       |      8 | LUT6        |
| dut_inst/pt_o_8[3]                                                     |      7 | FDRE        |
| dut_inst/pt_o_9[3]                                                     |      7 | FDRE        |
| dut_inst/stage_g.0.pair_g.3.csn_cmp_inst/pt_69_0                       |      7 | LUT2        |
| dut_inst/stage_g.0.pair_g.5.csn_cmp_inst/un1_b_i_2                     |      7 | LUT5        |
| dut_inst/stage_g.0.pair_g.6.csn_cmp_inst/un1_b_i_9                     |      7 | LUT5        |
| dut_inst/stage_g.1.pair_g.1.csn_cmp_inst/pt_31[1]                      |      7 | LUT5        |
| dut_inst/stage_g.1.pair_g.1.csn_cmp_inst/pt_33_0                       |      7 | LUT4        |
| dut_inst/stage_g.1.pair_g.2.csn_cmp_inst/pt_40_0                       |      7 | LUT5        |
| dut_inst/stage_g.1.pair_g.3.csn_cmp_inst/pt_32_0                       |      7 | LUT5        |
| dut_inst/stage_g.1.pair_g.4.csn_cmp_inst/pt_63[0]                      |      7 | LUT5        |
| dut_inst/stage_g.1.pair_g.4.csn_cmp_inst/pt_64_0                       |      7 | LUT6        |
| dut_inst/stage_g.1.pair_g.4.csn_cmp_inst/un1_b_i                       |      7 | LUT6        |
| dut_inst/stage_g.1.pair_g.6.csn_cmp_inst/pt_68_0                       |      7 | LUT5        |
| dut_inst/stage_g.1.pair_g.6.csn_cmp_inst/pt_73_0                       |      7 | LUT5        |
| dut_inst/stage_g.2.pair_g.2.csn_cmp_inst/pt_60_0                       |      7 | LUT5        |
| dut_inst/stage_g.2.pair_g.2.csn_cmp_inst/un1_b_i_15                    |      7 | LUT5        |
| dut_inst/stage_g.2.pair_g.5.csn_cmp_inst/un1_b_i_12                    |      7 | LUT6        |
| dut_inst/stage_g.2.pair_g.7.csn_cmp_inst/un1_b_i_c3_1                  |      7 | LUT6        |
| dut_inst/stage_g.3.pair_g.1.csn_cmp_inst/un1_b_i_10                    |      7 | LUT5        |
| dut_inst/stage_g.3.pair_g.2.csn_cmp_inst/pt_7_0                        |      7 | LUT6        |
| dut_inst/stage_g.3.pair_g.3.csn_cmp_inst/un1_b_i_30                    |      7 | LUT5        |
| dut_inst/stage_g.3.pair_g.4.csn_cmp_inst/un1_b_i_31                    |      7 | LUT6        |
| dut_inst/stage_g.3.pair_g.5.csn_cmp_inst/pt_8_0                        |      7 | LUT6        |
| dut_inst/stage_g.3.pair_g.6.csn_cmp_inst/N_118_0                       |      7 | LUT6        |
| dut_inst/stage_g.5.pair_g.5.csn_cmp_inst/pt_81_0                       |      7 | LUT6        |
| dut_inst/stage_g.6.pair_g.1.csn_cmp_inst/N_120                         |      7 | LUT6        |
| dut_inst/stage_g.6.pair_g.1.csn_cmp_inst/un1_b_i_ac0_5_0_0_1           |      7 | LUT6        |
| dut_inst/stage_g.6.pair_g.1.csn_cmp_inst/un1_b_i_ac0_5_d_0_1           |      7 | LUT6        |
| dut_inst/stage_g.6.pair_g.2.csn_cmp_inst/pt_49_0                       |      7 | LUT6        |
| dut_inst/stage_g.6.pair_g.2.csn_cmp_inst/pt_57_0                       |      7 | LUT6        |
| dut_inst/stage_g.6.pair_g.3.csn_cmp_inst/un1_b_i_ac0_5_0_0_4           |      7 | LUT6        |
| dut_inst/stage_g.6.pair_g.3.csn_cmp_inst/un1_b_i_ac0_5_d_0_2           |      7 | LUT6        |
| shift_reg_tap_i/input_slr[26]                                          |      7 | FDRE        |
| dut_inst/pt_o_10[3]                                                    |      6 | FDRE        |
| dut_inst/pt_o_12[0]                                                    |      6 | FDRE        |
| dut_inst/pt_o_13[0]                                                    |      6 | FDRE        |
| dut_inst/pt_o_14[0]                                                    |      6 | FDRE        |
| dut_inst/pt_o_4[3]                                                     |      6 | FDRE        |
+------------------------------------------------------------------------+--------+-------------+


