Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Mon Mar 11 18:37:49 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_csn
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-----------------------------------------------------+--------+-------------+
| Net Name                                            | Fanout | Driver Type |
| dut_inst/pt_o_12[0]                                 |     11 | FDRE        |
| dut_inst/pt_o_13[0]                                 |     11 | FDRE        |
| shift_reg_tap_i/input_slr[20]                       |     11 | FDRE        |
| shift_reg_tap_i/input_slr[30]                       |     11 | FDRE        |
| shift_reg_tap_i/input_slr[40]                       |     11 | FDRE        |
| dut_inst/pt_o[0]                                    |     10 | FDRE        |
| dut_inst/un1_b_i                                    |     10 | LUT4        |
| dut_inst/un1_b_i_o_21                               |     10 | FDRE        |
| dut_inst/un1_b_i_o_28                               |     10 | FDRE        |
| dut_inst/un1_b_i_o_o_63                             |     10 | FDRE        |
| shift_reg_tap_i/input_slr[60]                       |     10 | FDRE        |
| shift_reg_tap_i/input_slr[70]                       |     10 | FDRE        |
| dut_inst/pt_o_16[0]                                 |      9 | FDRE        |
| dut_inst/pt_o_17[0]                                 |      9 | FDRE        |
| dut_inst/pt_o_18[0]                                 |      9 | FDRE        |
| dut_inst/pt_o_8[0]                                  |      9 | FDRE        |
| dut_inst/pt_o_9[0]                                  |      9 | FDRE        |
| dut_inst/un1_b_i_0                                  |      9 | LUT4        |
| dut_inst/un1_b_i_o_27                               |      9 | FDRE        |
| dut_inst/un1_b_i_o_29                               |      9 | FDRE        |
| dut_inst/un1_b_i_o_6                                |      9 | FDRE        |
| dut_inst/un1_b_i_o_7                                |      9 | FDRE        |
| shift_reg_tap_i/input_slr[140]                      |      9 | FDRE        |
| shift_reg_tap_i/input_slr[150]                      |      9 | FDRE        |
| dut_inst/pt_1[0]                                    |      8 | LUT4        |
| dut_inst/un1_b_i_o_1                                |      8 | FDRE        |
| dut_inst/un1_b_i_o_o_66                             |      8 | FDRE        |
| dut_inst/ALTB_0_e_2[0]                              |      7 | LUT4        |
| dut_inst/pt_12[0]                                   |      7 | LUT4        |
| dut_inst/pt_15[0]                                   |      7 | LUT4        |
| dut_inst/pt_2[0]                                    |      7 | LUT4        |
| dut_inst/pt_3[0]                                    |      7 | LUT4        |
| dut_inst/stage_g.3.pair_g.8.csn_cmp_inst/pt_8_0     |      7 | LUT3        |
| dut_inst/stage_g.3.pair_g.8.csn_cmp_inst/un1_b_i_6  |      7 | LUT5        |
| dut_inst/stage_g.4.pair_g.0.csn_cmp_inst/un1_b_i_22 |      7 | LUT5        |
| dut_inst/stage_g.7.pair_g.3.csn_cmp_inst/idx_24_0   |      7 | LUT3        |
| dut_inst/un1_b_i_o_20                               |      7 | FDRE        |
| dut_inst/un1_b_i_o_4                                |      7 | FDRE        |
| dut_inst/un1_b_i_o_o_67                             |      7 | FDRE        |
| dut_inst/ALTB_0_e_5[0]                              |      6 | LUT4        |
| dut_inst/pt_10[0]                                   |      6 | LUT4        |
| dut_inst/stage_g.5.pair_g.6.csn_cmp_inst/idx_36_0   |      6 | LUT5        |
| dut_inst/stage_g.7.pair_g.3.csn_cmp_inst/idx_70_0   |      6 | LUT3        |
| dut_inst/stage_g.7.pair_g.3.csn_cmp_inst/idx_70_5   |      6 | LUT3        |
| dut_inst/stage_g.7.pair_g.3.csn_cmp_inst/idx_73_0   |      6 | LUT5        |
+-----------------------------------------------------+--------+-------------+


