Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Thu Mar  7 01:59:55 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_csn
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-------------------------------------------------------------------------+--------+-------------+
| Net Name                                                                | Fanout | Driver Type |
| dut_inst/stage_g.3.pair_g.9.csn_cmp_inst/un1_b_i_19                     |     18 | LUT5        |
| dut_inst/stage_g.6.pair_g.6.csn_cmp_inst/un1_b_i_93                     |     18 | LUT5        |
| dut_inst/stage_g.7.pair_g.3.csn_cmp_inst/pt_140_0                       |     18 | LUT6        |
| dut_inst/stage_g.7.pair_g.5.csn_cmp_inst/un1_b_i_s0_4                   |     18 | LUT3        |
| dut_inst/stage_g.7.pair_g.5.csn_cmp_inst/un1_b_i_s1_5                   |     18 | LUT6        |
| dut_inst/un1_b_i_o                                                      |     18 | FDRE        |
| dut_inst/un1_b_i_o_6                                                    |     18 | FDRE        |
| dut_inst/stage_g.10.pair_g.0.csn_cmp_inst/un1_b_i_reto_0                |     17 | FDRE        |
| dut_inst/stage_g.3.pair_g.10.csn_cmp_inst/un1_b_i_84                    |     17 | LUT5        |
| dut_inst/stage_g.4.pair_g.3.csn_cmp_inst/un1_b_i_55                     |     17 | LUT6        |
| dut_inst/stage_g.6.pair_g.2.csn_cmp_inst/un1_b_i_s0_1                   |     17 | LUT6        |
| dut_inst/stage_g.6.pair_g.2.csn_cmp_inst/un1_b_i_s1_1                   |     17 | LUT6        |
| dut_inst/stage_g.6.pair_g.9.csn_cmp_inst/un1_b_i_63                     |     17 | LUT6        |
| dut_inst/stage_g.9.pair_g.1.csn_cmp_inst/un1_b_i_21                     |     17 | LUT5        |
| dut_inst/stage_g.9.pair_g.3.csn_cmp_inst/un1_b_i_54                     |     17 | LUT6        |
| dut_inst/stage_g.9.pair_g.7.csn_cmp_inst/un1_b_i_43                     |     17 | LUT6        |
| dut_inst/un1_b_i_o_7                                                    |     17 | FDRE        |
| shift_reg_tap_i/input_slr[55]                                           |     17 | FDRE        |
| shift_reg_tap_i/input_slr_fast_65                                       |     17 | FDRE        |
| dut_inst/stage_g.2.pair_g.6.csn_cmp_inst/un1_b_i_41                     |     16 | LUT5        |
| dut_inst/stage_g.3.pair_g.7.csn_cmp_inst/pt_39_0                        |     16 | LUT4        |
| dut_inst/stage_g.5.pair_g.5.csn_cmp_inst/un1_b_i_ac0_5_0_0_4            |     16 | LUT6        |
| dut_inst/stage_g.5.pair_g.5.csn_cmp_inst/un1_b_i_ac0_5_d_0_0            |     16 | LUT6        |
| dut_inst/stage_g.6.pair_g.5.csn_cmp_inst/un1_b_i_s0_0                   |     16 | LUT6        |
| dut_inst/stage_g.6.pair_g.5.csn_cmp_inst/un1_b_i_s1_0                   |     16 | LUT6        |
| dut_inst/stage_g.7.pair_g.3.csn_cmp_inst/un1_b_i_75                     |     16 | LUT6        |
| dut_inst/stage_g.8.pair_g.2.csn_cmp_inst/un1_b_i_ac0_5_0_0_13           |     16 | LUT6        |
| dut_inst/stage_g.8.pair_g.2.csn_cmp_inst/un1_b_i_ac0_5_d_7              |     16 | LUT6        |
| dut_inst/stage_g.8.pair_g.3.csn_cmp_inst/un1_b_i_ac0_5_0_0_14           |     16 | LUT4        |
| dut_inst/stage_g.8.pair_g.3.csn_cmp_inst/un1_b_i_ac0_5_d_8              |     16 | LUT6        |
| dut_inst/un1_b_i_o_0                                                    |     16 | FDRE        |
| shift_reg_tap_i/input_slr[107]                                          |     16 | FDRE        |
| dut_inst/pt_o_16[2]                                                     |     15 | FDRE        |
| dut_inst/pt_o_17[2]                                                     |     15 | FDRE        |
| dut_inst/stage_g.10.pair_g.0.csn_cmp_inst/un1_b_i_d1_c3_RNILRAF1        |     15 | LUT6        |
