Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Fri Feb  8 18:43:27 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-------------------------------------------------+--------+-------------+
| Net Name                                        | Fanout | Driver Type |
| muon_sorter_1/max_pt_1[28]                      |     48 | LUT6        |
| muon_sorter_1/max_pt_1[30]                      |     48 | LUT6        |
| muon_sorter_1/max_pt_1_rep_85[31]               |     48 | LUT6        |
| muon_sorter_1/max_pt_2[1]                       |     48 | LUT6        |
| muon_sorter_1/max_pt_3[26]                      |     48 | LUT6        |
| muon_sorter_1/max_pt_5_rep_29[7]                |     48 | LUT6        |
| muon_sorter_1/max_pt_6[16]                      |     48 | LUT6        |
| muon_sorter_1/max_pt_7[11]                      |     48 | LUT6        |
| muon_sorter_1/max_pt_0[17]                      |     47 | LUT6        |
| muon_sorter_1/max_pt_0[26]                      |     47 | LUT4        |
| muon_sorter_1/max_pt_0_3_4_0                    |     47 | LUT6        |
| muon_sorter_1/max_pt_10[18]                     |     47 | LUT6        |
| muon_sorter_1/max_pt_10[21]                     |     47 | LUT4        |
| muon_sorter_1/max_pt_10_rep_275[25]             |     47 | LUT5        |
| muon_sorter_1/max_pt_11[15]                     |     47 | LUT6        |
| muon_sorter_1/max_pt_12_rep_54[25]              |     47 | LUT4        |
| muon_sorter_1/max_pt_13[18]                     |     47 | LUT6        |
| muon_sorter_1/max_pt_13[28]                     |     47 | LUT6        |
| muon_sorter_1/max_pt_13[31]                     |     47 | LUT6        |
| muon_sorter_1/max_pt_14[30]                     |     47 | LUT5        |
| muon_sorter_1/max_pt_1_2_4[24]                  |     47 | LUT6        |
| muon_sorter_1/max_pt_1_rep_125[13]              |     47 | LUT6        |
| muon_sorter_1/max_pt_3[17]                      |     47 | LUT6        |
| muon_sorter_1/max_pt_3[18]                      |     47 | LUT6        |
| muon_sorter_1/max_pt_3[21]                      |     47 | LUT6        |
| muon_sorter_1/max_pt_4[7]                       |     47 | LUT6        |
| muon_sorter_1/max_pt_5[21]                      |     47 | LUT4        |
| muon_sorter_1/max_pt_6_16                       |     47 | LUT5        |
| muon_sorter_1/max_pt_7[13]                      |     47 | LUT6        |
| muon_sorter_1/max_pt_7[14]                      |     47 | LUT6        |
+-------------------------------------------------+--------+-------------+


