Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Thu Mar  7 02:43:00 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_csn
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-------------------------------------------------------------------+--------+-------------+
| Net Name                                                          | Fanout | Driver Type |
| shift_reg_tap_i/input_slr[68]                                     |     25 | FDRE        |
| dut_inst/stage_g.0.pair_g.1.csn_cmp_inst/un1_b_i_80               |     24 | LUT6        |
| dut_inst/stage_g.0.pair_g.8.csn_cmp_inst/un1_b_i_93               |     24 | LUT5        |
| dut_inst/stage_g.1.pair_g.1.csn_cmp_inst/un1_b_i_24               |     24 | LUT6        |
| dut_inst/stage_g.1.pair_g.8.csn_cmp_inst/un1_b_i_43               |     24 | LUT6        |
| dut_inst/stage_g.10.pair_g.4.csn_cmp_inst/un1_b_i_reto_5          |     24 | FDRE        |
| dut_inst/stage_g.10.pair_g.5.csn_cmp_inst/un1_b_i_reto_1          |     24 | FDRE        |
| dut_inst/stage_g.2.pair_g.8.csn_cmp_inst/un1_b_i_36               |     24 | LUT5        |
| dut_inst/stage_g.5.pair_g.9.csn_cmp_inst/un1_b_i_35               |     24 | LUT5        |
| dut_inst/stage_g.7.pair_g.5.csn_cmp_inst/pt_140_0                 |     24 | LUT5        |
| dut_inst/stage_g.0.pair_g.3.csn_cmp_inst/un1_b_i_81               |     23 | LUT6        |
| dut_inst/stage_g.0.pair_g.9.csn_cmp_inst/un1_b_i_94               |     23 | LUT5        |
| dut_inst/stage_g.2.pair_g.4.csn_cmp_inst/un1_b_i_26               |     23 | LUT5        |
| dut_inst/stage_g.3.pair_g.9.csn_cmp_inst/un1_b_i_28               |     23 | LUT5        |
| dut_inst/stage_g.6.pair_g.6.csn_cmp_inst/pt_56_0                  |     23 | LUT6        |
| dut_inst/stage_g.7.pair_g.4.csn_cmp_inst/un1_b_i_22               |     23 | LUT5        |
| dut_inst/stage_g.8.pair_g.3.csn_cmp_inst/un1_b_i_97               |     23 | LUT6        |
| dut_inst/stage_g.9.pair_g.1.csn_cmp_inst/un1_b_i_ac0_5_0_0_1z     |     23 | LUT5        |
| dut_inst/un1_b_i_o                                                |     23 | FDRE        |
| dut_inst/un1_b_i_o_11                                             |     23 | FDRE        |
| dut_inst/un1_b_i_o_3                                              |     23 | FDRE        |
| shift_reg_tap_i/input_slr[133]                                    |     23 | FDRE        |
| shift_reg_tap_i/input_slr[146]                                    |     23 | FDRE        |
| dut_inst/stage_g.0.pair_g.2.csn_cmp_inst/un1_b_i_79               |     22 | LUT5        |
| dut_inst/stage_g.0.pair_g.5.csn_cmp_inst/un1_b_i_82               |     22 | LUT5        |
| dut_inst/stage_g.11.pair_g.0.csn_cmp_inst/pt_ret_0_RNISMOH        |     22 | LUT6        |
| dut_inst/stage_g.11.pair_g.0.csn_cmp_inst/pt_ret_3                |     22 | FDRE        |
| dut_inst/stage_g.11.pair_g.0.csn_cmp_inst/pt_ret_4                |     22 | FDRE        |
| dut_inst/stage_g.3.pair_g.2.csn_cmp_inst/un1_b_i_69               |     22 | LUT6        |
| dut_inst/stage_g.4.pair_g.4.csn_cmp_inst/un1_b_i_75               |     22 | LUT6        |
| dut_inst/stage_g.7.pair_g.7.csn_cmp_inst/pt_143_0                 |     22 | LUT6        |
| dut_inst/stage_g.8.pair_g.5.csn_cmp_inst/un1_b_i_61               |     22 | LUT5        |
| dut_inst/stage_g.9.pair_g.3.csn_cmp_inst/un1_b_i_59               |     22 | LUT6        |
| dut_inst/stage_g.9.pair_g.5.csn_cmp_inst/un1_b_i_63               |     22 | LUT6        |
| dut_inst/stage_g.9.pair_g.7.csn_cmp_inst/un1_b_i_ac0_5_d          |     22 | LUT6        |
| dut_inst/un1_b_i_o_10                                             |     22 | FDRE        |
| dut_inst/stage_g.3.pair_g.0.csn_cmp_inst/un1_b_i_84               |     21 | LUT5        |
| dut_inst/stage_g.3.pair_g.8.csn_cmp_inst/un1_b_i_49               |     21 | LUT5        |
| dut_inst/stage_g.4.pair_g.6.csn_cmp_inst/un1_b_i_87               |     21 | FDRE        |
| dut_inst/un1_b_i_o_5                                              |     21 | FDRE        |
| shift_reg_tap_i/input_slr[159]                                    |     21 | FDRE        |
| shift_reg_tap_i/input_slr[172]                                    |     21 | FDRE        |
| shift_reg_tap_i/input_slr[29]                                     |     21 | FDRE        |
| shift_reg_tap_i/input_slr[42]                                     |     21 | FDRE        |
| dut_inst/stage_g.1.pair_g.10.csn_cmp_inst/un1_b_i_45              |     20 | LUT6        |
| dut_inst/stage_g.1.pair_g.6.csn_cmp_inst/un1_b_i_13               |     20 | LUT6        |
| dut_inst/stage_g.1.pair_g.7.csn_cmp_inst/un1_b_i_38               |     20 | LUT6        |
| dut_inst/stage_g.10.pair_g.2.csn_cmp_inst/un1_b_i_41              |     20 | LUT6        |
| dut_inst/stage_g.11.pair_g.1.csn_cmp_inst/un1_b_i_ac0_5_0_2       |     20 | LUT6        |
| dut_inst/stage_g.11.pair_g.2.csn_cmp_inst/un1_b_i_ac0_5_0_1       |     20 | LUT6        |
| dut_inst/stage_g.11.pair_g.3.csn_cmp_inst/idx_ret_9_RNICGO52      |     20 | LUT6        |
| dut_inst/stage_g.11.pair_g.4.csn_cmp_inst/idx_ret_9_RNISC44       |     20 | LUT6        |
| dut_inst/stage_g.11.pair_g.5.csn_cmp_inst/idx_ret_9_RNIGCQ31      |     20 | LUT6        |
| dut_inst/stage_g.11.pair_g.6.csn_cmp_inst/pt_ret_RNI8LVI3         |     20 | LUT6        |
| dut_inst/stage_g.3.pair_g.1.csn_cmp_inst/un1_b_i_64               |     20 | LUT5        |
