Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Tue Mar  5 23:18:00 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_csn
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+--------------------------------------------------------------------+--------+-------------+
| Net Name                                                           | Fanout | Driver Type |
| dut_inst/stage_g.0.pair_g.4.csn_cmp_inst/pt_64_0                   |      7 | LUT3        |
| dut_inst/stage_g.0.pair_g.5.csn_cmp_inst/pt_32_0                   |      7 | LUT3        |
| dut_inst/stage_g.0.pair_g.5.csn_cmp_inst/pt_65_0                   |      7 | LUT3        |
| dut_inst/stage_g.1.pair_g.0.csn_cmp_inst/un1_b_i_8                 |      7 | LUT6        |
| dut_inst/stage_g.1.pair_g.1.csn_cmp_inst/un1_b_i_27                |      7 | LUT5        |
| dut_inst/stage_g.1.pair_g.7.csn_cmp_inst/un1_b_i_6                 |      7 | LUT6        |
| dut_inst/stage_g.2.pair_g.3.csn_cmp_inst/un1_b_i_c3_4              |      7 | LUT6        |
| dut_inst/stage_g.3.pair_g.2.csn_cmp_inst/pt_44_0                   |      7 | LUT3        |
| dut_inst/stage_g.3.pair_g.3.csn_cmp_inst/pt_78_0                   |      7 | LUT3        |
| dut_inst/stage_g.3.pair_g.4.csn_cmp_inst/pt_39_0                   |      7 | LUT4        |
| dut_inst/stage_g.3.pair_g.5.csn_cmp_inst/pt_45_0                   |      7 | LUT3        |
+--------------------------------------------------------------------+--------+-------------+


