Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Mon Mar 18 17:09:06 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+--------+-------------+
| Net Name                                                                                                                                                                                                  | Fanout | Driver Type |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.bitonic_merge_high/genblk1.bitonic_merge_high/genblk1.cmp_g[0].compare_i/pt_0_2_0                                          |     21 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.bitonic_merge_high/genblk1.bitonic_merge_high/genblk1.cmp_g[1].compare_i/pt_N_5_mux                                        |     21 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[3].compare_i/un1_bitonic_sort_low_30                                                                                 |     21 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/pt_m2_e_0                                            |     21 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/un1_compare_i_0                                                                |     21 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_low/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[0].compare_i/un1_bitonic_sort_low_0_0   |     21 | LUT4        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[7].compare_i/un1_compare_i_6_0                                                                                        |     21 | LUT3        |
| dut_inst/un1_b_10                                                                                                                                                                                         |     21 | LUT5        |
| dut_inst/un1_b_11                                                                                                                                                                                         |     21 | LUT6        |
| dut_inst/un1_b_40                                                                                                                                                                                         |     21 | LUT4        |
| dut_inst/un1_b_43                                                                                                                                                                                         |     21 | LUT4        |
| dut_inst/un1_b_62                                                                                                                                                                                         |     21 | LUT5        |
| shift_reg_tap_i/input_slr_170_rep2                                                                                                                                                                        |     21 | FDRE        |
| dut_inst/ALTB_N_4_5                                                                                                                                                                                       |     20 | LUT6        |
| dut_inst/ALTB_N_7_1                                                                                                                                                                                       |     20 | LUT6        |
| dut_inst/idx2_113                                                                                                                                                                                         |     20 | LUT6        |
| dut_inst/idx2_118                                                                                                                                                                                         |     20 | LUT6        |
| dut_inst/idx2_128                                                                                                                                                                                         |     20 | LUT6        |
| dut_inst/idx2_131                                                                                                                                                                                         |     20 | LUT6        |
| dut_inst/idx2_84                                                                                                                                                                                          |     20 | LUT6        |
| dut_inst/idx2_9                                                                                                                                                                                           |     20 | LUT5        |
+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+--------+-------------+


