Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Thu Mar  7 03:12:33 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_csn
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+------------------------------------------------------------------+--------+-------------+
| Net Name                                                         | Fanout | Driver Type |
| dut_inst/un1_b_i_o_13                                            |     20 | FDRE        |
| dut_inst/un1_b_i_o_19                                            |     20 | FDRE        |
| dut_inst/un1_b_i_o_23                                            |     20 | FDRE        |
| dut_inst/un1_b_i_o_37                                            |     20 | FDRE        |
| dut_inst/un1_b_i_o_44                                            |     20 | FDRE        |
| dut_inst/stage_g.5.pair_g.5.csn_cmp_inst/pt_57_0                 |     19 | LUT4        |
| dut_inst/stage_g.8.pair_g.7.csn_cmp_inst/un1_b_i_reto_11         |     19 | FDRE        |
| dut_inst/un1_b_i_o_21                                            |     19 | FDRE        |
| dut_inst/un1_b_i_o_o_4                                           |     19 | FDRE        |
| shift_reg_tap_i/input_slr[185]                                   |     19 | FDRE        |
| shift_reg_tap_i/input_slr[198]                                   |     19 | FDRE        |
| dut_inst/stage_g.11.pair_g.5.csn_cmp_inst/un1_b_i_reto_15        |     18 | LUT6        |
| dut_inst/stage_g.11.pair_g.5.csn_cmp_inst/un1_b_i_reto_7         |     18 | FDRE        |
| dut_inst/stage_g.4.pair_g.8.csn_cmp_inst/pt_142_0                |     18 | FDRE        |
| dut_inst/stage_g.4.pair_g.9.csn_cmp_inst/un1_b_i_76              |     18 | LUT3        |
| dut_inst/stage_g.7.pair_g.4.csn_cmp_inst/un1_b_i_o_o_0           |     18 | LUT3        |
| dut_inst/stage_g.8.pair_g.3.csn_cmp_inst/pt_o_4_0                |     18 | FDRE        |
| dut_inst/stage_g.8.pair_g.3.csn_cmp_inst/pt_o_5_0                |     18 | FDRE        |
| dut_inst/un1_b_i_o_0_o_1                                         |     18 | FDRE        |
| dut_inst/un1_b_i_o_0_o_2                                         |     18 | FDRE        |
| dut_inst/un1_b_i_o_0_o_3                                         |     18 | FDRE        |
| dut_inst/un1_b_i_o_1                                             |     18 | FDRE        |
| dut_inst/un1_b_i_o_3                                             |     18 | FDRE        |
| dut_inst/un1_b_i_o_o_10                                          |     18 | FDRE        |
| dut_inst/un1_b_i_o_o_12                                          |     18 | FDRE        |
| dut_inst/un1_b_i_o_o_2                                           |     18 | FDRE        |
| dut_inst/un1_b_i_o_o_5                                           |     18 | FDRE        |
| dut_inst/un1_b_i_o_o_7                                           |     18 | FDRE        |
| dut_inst/un1_b_i_o_o_9                                           |     18 | FDRE        |
| shift_reg_tap_i/input_slr[159]                                   |     18 | FDRE        |
| shift_reg_tap_i/input_slr[172]                                   |     18 | FDRE        |
| shift_reg_tap_i/input_slr[81]                                    |     18 | FDRE        |
| shift_reg_tap_i/input_slr[94]                                    |     18 | FDRE        |
| dut_inst/stage_g.5.pair_g.1.csn_cmp_inst/pt_82[3]                |     17 | LUT5        |
| dut_inst/stage_g.5.pair_g.8.csn_cmp_inst/un1_b_i_44              |     17 | LUT3        |
| dut_inst/stage_g.8.pair_g.7.csn_cmp_inst/pt_o_10_0               |     17 | FDRE        |
| dut_inst/stage_g.8.pair_g.7.csn_cmp_inst/pt_o_11_0               |     17 | FDRE        |
| dut_inst/stage_g.9.pair_g.1.csn_cmp_inst/un1_b_i_74              |     17 | LUT6        |
| shift_reg_tap_i/input_slr[263]                                   |     17 | FDRE        |
| shift_reg_tap_i/input_slr[276]                                   |     17 | FDRE        |
| dut_inst/stage_g.10.pair_g.0.csn_cmp_inst/un1_b_i_reto_25        |     16 | LUT6        |
| dut_inst/stage_g.5.pair_g.4.csn_cmp_inst/pt_85_0                 |     16 | LUT4        |
| dut_inst/un1_b_i_o_35                                            |     16 | FDRE        |
| dut_inst/un1_b_i_o_o_8                                           |     16 | FDRE        |
| shift_reg_tap_i/input_slr[211]                                   |     16 | FDRE        |
| shift_reg_tap_i/input_slr[224]                                   |     16 | FDRE        |
| shift_reg_tap_i/input_slr[237]                                   |     16 | FDRE        |
| shift_reg_tap_i/input_slr[250]                                   |     16 | FDRE        |
| dut_inst/stage_g.0.pair_g.6.csn_cmp_inst/un1_b_i_19              |     15 | LUT5        |
| dut_inst/stage_g.0.pair_g.7.csn_cmp_inst/un1_b_i_27              |     15 | LUT5        |
| dut_inst/stage_g.1.pair_g.6.csn_cmp_inst/un1_b_i_16              |     15 | LUT6        |
| dut_inst/stage_g.11.pair_g.0.csn_cmp_inst/pt_reto_18_3           |     15 | FDRE        |
| dut_inst/stage_g.4.pair_g.2.csn_cmp_inst/un1_b_i_22              |     15 | LUT5        |
| dut_inst/stage_g.5.pair_g.3.csn_cmp_inst/un1_b_i_c3_8            |     15 | LUT6        |
| dut_inst/stage_g.7.pair_g.9.csn_cmp_inst/un1_b_i_79              |     15 | LUT5        |
| dut_inst/stage_g.9.pair_g.2.csn_cmp_inst/un1_b_i_reto_17         |     15 | FDRE        |
| dut_inst/stage_g.9.pair_g.5.csn_cmp_inst/un1_b_i_7               |     15 | LUT6        |
| dut_inst/un1_b_i_reto_10                                         |     15 | FDRE        |
| dut_inst/pt_o_24[3]                                              |     14 | FDRE        |
| dut_inst/pt_o_25[3]                                              |     14 | FDRE        |
| dut_inst/pt_o_o_1[3]                                             |     14 | FDRE        |
| dut_inst/pt_o_o_2[3]                                             |     14 | FDRE        |
| dut_inst/stage_g.0.pair_g.3.csn_cmp_inst/un1_b_i_39              |     14 | LUT5        |
| dut_inst/stage_g.11.pair_g.0.csn_cmp_inst/pt_reto_19_3           |     14 | FDRE        |
| dut_inst/stage_g.11.pair_g.0.csn_cmp_inst/un1_b_i_d1_c3_reto_0   |     14 | FDRE        |
| dut_inst/stage_g.2.pair_g.5.csn_cmp_inst/un1_b_i_36              |     14 | LUT5        |
