Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Tue Mar 19 14:57:05 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_utilization -hierarchical -file hier_utilization.txt
| Design       : wrapper
| Device       : xcvu9pflgc2104-1
| Design State : Routed
------------------------------------------------------------------------------------

Utilization Design Information

Table of Contents
-----------------
1. Utilization by Hierarchy

1. Utilization by Hierarchy
---------------------------

+--------------------------------------------------+--------------------------------------------------------------------------------+------------+------------+---------+------+-------+--------+--------+------+--------------+
|                     Instance                     |                                     Module                                     | Total LUTs | Logic LUTs | LUTRAMs | SRLs |  FFs  | RAMB36 | RAMB18 | URAM | DSP48 Blocks |
|               genblk1.bitonic_merge_high         |                                                     bitonic_merge_16s_0s_8s_20 |        459 |        459 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                 genblk1.bitonic_merge_high       |                                                      bitonic_merge_8s_0s_4s_58 |        171 |        171 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.bitonic_merge_high     |                                                     bitonic_merge_4s_0s_2s_150 |         57 |         57 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.bitonic_merge_high   |                                                     bitonic_merge_2s_0s_1s_366 |         12 |         12 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                       genblk1.cmp_g[0].compare_i |                                                                compare_0s_1262 |         12 |         12 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.bitonic_merge_low    |                                                     bitonic_merge_2s_0s_1s_365 |         17 |         17 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                       genblk1.cmp_g[0].compare_i |                                                                compare_0s_1261 |         17 |         17 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.cmp_g[0].compare_i   |                                                                compare_0s_1260 |         12 |         12 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.cmp_g[1].compare_i   |                                                                compare_0s_1259 |         16 |         16 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.bitonic_merge_low      |                                                     bitonic_merge_4s_0s_2s_149 |         57 |         57 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.bitonic_merge_high   |                                                     bitonic_merge_2s_0s_1s_364 |          8 |          8 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                       genblk1.cmp_g[0].compare_i |                                                                compare_0s_1258 |          8 |          8 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.bitonic_merge_low    |                                                     bitonic_merge_2s_0s_1s_363 |         19 |         19 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                       genblk1.cmp_g[0].compare_i |                                                                compare_0s_1257 |         19 |         19 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.cmp_g[0].compare_i   |                                                                compare_0s_1256 |         14 |         14 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.cmp_g[1].compare_i   |                                                                compare_0s_1255 |         16 |         16 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[0].compare_i     |                                                                compare_0s_1253 |         18 |         18 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[1].compare_i     |                                                                compare_0s_1254 |         11 |         11 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[2].compare_i     |                                                                compare_0s_1251 |         13 |         13 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[3].compare_i     |                                                                compare_0s_1252 |         15 |         15 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                 genblk1.bitonic_merge_low        |                                                      bitonic_merge_8s_0s_4s_57 |        180 |        180 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.bitonic_merge_high     |                                                     bitonic_merge_4s_0s_2s_148 |         58 |         58 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.bitonic_merge_high   |                                                     bitonic_merge_2s_0s_1s_362 |         15 |         15 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                       genblk1.cmp_g[0].compare_i |                                                                compare_0s_1250 |         15 |         15 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.bitonic_merge_low    |                                                     bitonic_merge_2s_0s_1s_361 |         19 |         19 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                       genblk1.cmp_g[0].compare_i |                                                                compare_0s_1249 |         19 |         19 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.cmp_g[0].compare_i   |                                                                compare_0s_1248 |          9 |          9 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.cmp_g[1].compare_i   |                                                                compare_0s_1247 |         15 |         15 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.bitonic_merge_low      |                                                     bitonic_merge_4s_0s_2s_147 |         60 |         60 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.bitonic_merge_high   |                                                     bitonic_merge_2s_0s_1s_360 |         19 |         19 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                       genblk1.cmp_g[0].compare_i |                                                                compare_0s_1246 |         19 |         19 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.bitonic_merge_low    |                                                     bitonic_merge_2s_0s_1s_359 |         20 |         20 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                       genblk1.cmp_g[0].compare_i |                                                                compare_0s_1245 |         20 |         20 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.cmp_g[0].compare_i   |                                                                compare_0s_1244 |         12 |         12 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.cmp_g[1].compare_i   |                                                                compare_0s_1243 |          9 |          9 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[0].compare_i     |                                                                compare_0s_1241 |         11 |         11 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[1].compare_i     |                                                                compare_0s_1242 |         15 |         15 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[2].compare_i     |                                                                compare_0s_1239 |         19 |         19 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[3].compare_i     |                                                                compare_0s_1240 |         17 |         17 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                 genblk1.cmp_g[0].compare_i       |                                                                compare_0s_1237 |         17 |         17 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                 genblk1.cmp_g[1].compare_i       |                                                                compare_0s_1238 |         16 |         16 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                 genblk1.cmp_g[2].compare_i       |                                                                compare_0s_1235 |         14 |         14 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                 genblk1.cmp_g[3].compare_i       |                                                                compare_0s_1236 |          6 |          6 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                 genblk1.cmp_g[4].compare_i       |                                                                compare_0s_1233 |         10 |         10 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                 genblk1.cmp_g[5].compare_i       |                                                                compare_0s_1234 |         16 |         16 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                 genblk1.cmp_g[6].compare_i       |                                                                compare_0s_1231 |         12 |         12 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                 genblk1.cmp_g[7].compare_i       |                                                                compare_0s_1232 |         17 |         17 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|               genblk1.bitonic_merge_low          |                                                     bitonic_merge_16s_0s_8s_19 |        473 |        473 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                 genblk1.bitonic_merge_high       |                                                      bitonic_merge_8s_0s_4s_56 |        175 |        175 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.bitonic_merge_high     |                                                     bitonic_merge_4s_0s_2s_146 |         59 |         59 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.bitonic_merge_high   |                                                     bitonic_merge_2s_0s_1s_358 |         17 |         17 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                       genblk1.cmp_g[0].compare_i |                                                                compare_0s_1230 |         17 |         17 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.bitonic_merge_low    |                                                     bitonic_merge_2s_0s_1s_357 |         11 |         11 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                       genblk1.cmp_g[0].compare_i |                                                                compare_0s_1229 |         11 |         11 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.cmp_g[0].compare_i   |                                                                compare_0s_1228 |         16 |         16 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.cmp_g[1].compare_i   |                                                                compare_0s_1227 |         15 |         15 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.bitonic_merge_low      |                                                     bitonic_merge_4s_0s_2s_145 |         61 |         61 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.bitonic_merge_high   |                                                     bitonic_merge_2s_0s_1s_356 |         13 |         13 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                       genblk1.cmp_g[0].compare_i |                                                                compare_0s_1226 |         13 |         13 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.bitonic_merge_low    |                                                     bitonic_merge_2s_0s_1s_355 |         17 |         17 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                       genblk1.cmp_g[0].compare_i |                                                                compare_0s_1225 |         17 |         17 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.cmp_g[0].compare_i   |                                                                compare_0s_1224 |         17 |         17 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.cmp_g[1].compare_i   |                                                                compare_0s_1223 |         14 |         14 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[0].compare_i     |                                                                compare_0s_1221 |          7 |          7 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[1].compare_i     |                                                                compare_0s_1222 |         16 |         16 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[2].compare_i     |                                                                compare_0s_1219 |         18 |         18 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[3].compare_i     |                                                                compare_0s_1220 |         14 |         14 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                 genblk1.bitonic_merge_low        |                                                      bitonic_merge_8s_0s_4s_55 |        169 |        169 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.bitonic_merge_high     |                                                     bitonic_merge_4s_0s_2s_144 |         58 |         58 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.bitonic_merge_high   |                                                     bitonic_merge_2s_0s_1s_354 |         14 |         14 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                       genblk1.cmp_g[0].compare_i |                                                                compare_0s_1218 |         14 |         14 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.bitonic_merge_low    |                                                     bitonic_merge_2s_0s_1s_353 |         17 |         17 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                       genblk1.cmp_g[0].compare_i |                                                                compare_0s_1217 |         17 |         17 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.cmp_g[0].compare_i   |                                                                compare_0s_1216 |          9 |          9 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.cmp_g[1].compare_i   |                                                                compare_0s_1215 |         18 |         18 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.bitonic_merge_low      |                                                     bitonic_merge_4s_0s_2s_143 |         54 |         54 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.bitonic_merge_high   |                                                     bitonic_merge_2s_0s_1s_352 |         16 |         16 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                       genblk1.cmp_g[0].compare_i |                                                                compare_0s_1214 |         16 |         16 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.bitonic_merge_low    |                                                     bitonic_merge_2s_0s_1s_351 |         10 |         10 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                       genblk1.cmp_g[0].compare_i |                                                                compare_0s_1213 |         10 |         10 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.cmp_g[0].compare_i   |                                                                compare_0s_1212 |         15 |         15 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.cmp_g[1].compare_i   |                                                                compare_0s_1211 |         13 |         13 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[0].compare_i     |                                                                compare_0s_1209 |         17 |         17 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[1].compare_i     |                                                                compare_0s_1210 |          9 |          9 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[2].compare_i     |                                                                compare_0s_1207 |         17 |         17 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[3].compare_i     |                                                                compare_0s_1208 |         14 |         14 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                 genblk1.cmp_g[0].compare_i       |                                                                compare_0s_1205 |         16 |         16 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                 genblk1.cmp_g[1].compare_i       |                                                                compare_0s_1206 |         11 |         11 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                 genblk1.cmp_g[2].compare_i       |                                                                compare_0s_1203 |         25 |         25 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                 genblk1.cmp_g[3].compare_i       |                                                                compare_0s_1204 |          8 |          8 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                 genblk1.cmp_g[4].compare_i       |                                                                compare_0s_1201 |         17 |         17 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                 genblk1.cmp_g[5].compare_i       |                                                                compare_0s_1202 |         18 |         18 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                 genblk1.cmp_g[6].compare_i       |                                                                compare_0s_1199 |         14 |         14 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                 genblk1.cmp_g[7].compare_i       |                                                                compare_0s_1200 |         20 |         20 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|               genblk1.cmp_g[0].compare_i         |                                                                compare_0s_1190 |         15 |         15 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|               genblk1.cmp_g[10].compare_i        |                                                                compare_0s_1186 |         11 |         11 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|               genblk1.cmp_g[11].compare_i        |                                                                compare_0s_1192 |         17 |         17 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|               genblk1.cmp_g[12].compare_i        |                                                                compare_0s_1184 |         20 |         20 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|               genblk1.cmp_g[13].compare_i        |                                                                compare_0s_1198 |         16 |         16 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|               genblk1.cmp_g[14].compare_i        |                                                                compare_0s_1196 |         17 |         17 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|               genblk1.cmp_g[15].compare_i        |                                                                compare_0s_1197 |         15 |         15 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|               genblk1.cmp_g[1].compare_i         |                                                                compare_0s_1187 |         17 |         17 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|               genblk1.cmp_g[2].compare_i         |                                                                compare_0s_1193 |         11 |         11 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|               genblk1.cmp_g[3].compare_i         |                                                                compare_0s_1185 |         18 |         18 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|               genblk1.cmp_g[4].compare_i         |                                                                compare_0s_1191 |         11 |         11 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|               genblk1.cmp_g[5].compare_i         |                                                                compare_0s_1188 |         10 |         10 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|               genblk1.cmp_g[6].compare_i         |                                                                compare_0s_1194 |         14 |         14 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|               genblk1.cmp_g[7].compare_i         |                                                                compare_0s_1195 |          8 |          8 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|               genblk1.cmp_g[8].compare_i         |                                                                compare_0s_1183 |         16 |         16 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|               genblk1.cmp_g[9].compare_i         |                                                                compare_0s_1189 |         17 |         17 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[0].compare_i           |                                                                compare_0s_1177 |         19 |         19 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[10].compare_i          |                                                                compare_0s_1176 |         13 |         13 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[11].compare_i          |                                                                compare_0s_1173 |          8 |          8 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[12].compare_i          |                                                                compare_0s_1153 |         15 |         15 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[13].compare_i          |                                                                compare_0s_1167 |         17 |         17 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[14].compare_i          |                                                                compare_0s_1154 |         13 |         13 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[15].compare_i          |                                                                compare_0s_1161 |         18 |         18 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[16].compare_i          |                                                                compare_0s_1181 |         12 |         12 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[17].compare_i          |                                                                compare_0s_1168 |         14 |         14 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[18].compare_i          |                                                                compare_0s_1182 |         17 |         17 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[19].compare_i          |                                                                compare_0s_1162 |         13 |         13 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[1].compare_i           |                                                                compare_0s_1163 |         12 |         12 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[20].compare_i          |                                                                compare_0s_1158 |         15 |         15 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[21].compare_i          |                                                                compare_0s_1169 |         11 |         11 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[22].compare_i          |                                                                compare_0s_1166 |         15 |         15 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[23].compare_i          |                                                                compare_0s_1164 |         13 |         13 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[24].compare_i          |                                                                compare_0s_1160 |         16 |         16 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[25].compare_i          |                                                                compare_0s_1152 |         16 |         16 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[26].compare_i          |                                                                compare_0s_1155 |         16 |         16 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[27].compare_i          |                                                                compare_0s_1178 |         12 |         12 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[28].compare_i          |                                                                compare_0s_1151 |          9 |          9 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[29].compare_i          |                                                                compare_0s_1159 |         13 |         13 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[2].compare_i           |                                                                compare_0s_1174 |         13 |         13 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[30].compare_i          |                                                                compare_0s_1156 |         14 |         14 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[31].compare_i          |                                                                compare_0s_1165 |         11 |         11 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[3].compare_i           |                                                                compare_0s_1171 |         18 |         18 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[4].compare_i           |                                                                compare_0s_1180 |         17 |         17 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[5].compare_i           |                                                                compare_0s_1170 |         20 |         20 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[6].compare_i           |                                                                compare_0s_1175 |         13 |         13 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[7].compare_i           |                                                                compare_0s_1172 |         19 |         19 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[8].compare_i           |                                                                compare_0s_1157 |          9 |          9 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[9].compare_i           |                                                                compare_0s_1179 |         10 |         10 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|           genblk1.bitonic_sort_high              |                                                      bitonic_sort_32s_0s_16s_2 |       3358 |       3358 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|             genblk1.bitonic_merge_i              |                                                     bitonic_merge_32s_0s_16s_4 |       1145 |       1145 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|               genblk1.bitonic_merge_high         |                                                     bitonic_merge_16s_0s_8s_18 |        503 |        503 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                 genblk1.bitonic_merge_high       |                                                      bitonic_merge_8s_0s_4s_54 |        184 |        184 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.bitonic_merge_high     |                                                     bitonic_merge_4s_0s_2s_142 |         61 |         61 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.bitonic_merge_high   |                                                     bitonic_merge_2s_0s_1s_350 |         16 |         16 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                       genblk1.cmp_g[0].compare_i |                                                                compare_0s_1150 |         16 |         16 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.bitonic_merge_low    |                                                     bitonic_merge_2s_0s_1s_349 |         19 |         19 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                       genblk1.cmp_g[0].compare_i |                                                                compare_0s_1149 |         19 |         19 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.cmp_g[0].compare_i   |                                                                compare_0s_1148 |         18 |         18 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.cmp_g[1].compare_i   |                                                                compare_0s_1147 |          8 |          8 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.bitonic_merge_low      |                                                     bitonic_merge_4s_0s_2s_141 |         66 |         66 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.bitonic_merge_high   |                                                     bitonic_merge_2s_0s_1s_348 |         13 |         13 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                       genblk1.cmp_g[0].compare_i |                                                                compare_0s_1146 |         13 |         13 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.bitonic_merge_low    |                                                     bitonic_merge_2s_0s_1s_347 |         19 |         19 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                       genblk1.cmp_g[0].compare_i |                                                                compare_0s_1145 |         19 |         19 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.cmp_g[0].compare_i   |                                                                compare_0s_1144 |         16 |         16 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.cmp_g[1].compare_i   |                                                                compare_0s_1143 |         18 |         18 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[0].compare_i     |                                                                compare_0s_1141 |         13 |         13 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[1].compare_i     |                                                                compare_0s_1142 |         14 |         14 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[2].compare_i     |                                                                compare_0s_1139 |         11 |         11 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[3].compare_i     |                                                                compare_0s_1140 |         19 |         19 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                 genblk1.bitonic_merge_low        |                                                      bitonic_merge_8s_0s_4s_53 |        173 |        173 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.bitonic_merge_high     |                                                     bitonic_merge_4s_0s_2s_140 |         61 |         61 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.bitonic_merge_high   |                                                     bitonic_merge_2s_0s_1s_346 |         15 |         15 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                       genblk1.cmp_g[0].compare_i |                                                                compare_0s_1138 |         15 |         15 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.bitonic_merge_low    |                                                     bitonic_merge_2s_0s_1s_345 |         16 |         16 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                       genblk1.cmp_g[0].compare_i |                                                                compare_0s_1137 |         16 |         16 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.cmp_g[0].compare_i   |                                                                compare_0s_1136 |         14 |         14 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.cmp_g[1].compare_i   |                                                                compare_0s_1135 |         16 |         16 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.bitonic_merge_low      |                                                     bitonic_merge_4s_0s_2s_139 |         57 |         57 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.bitonic_merge_high   |                                                     bitonic_merge_2s_0s_1s_344 |          9 |          9 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                       genblk1.cmp_g[0].compare_i |                                                                compare_0s_1134 |          9 |          9 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.bitonic_merge_low    |                                                     bitonic_merge_2s_0s_1s_343 |         18 |         18 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                       genblk1.cmp_g[0].compare_i |                                                                compare_0s_1133 |         18 |         18 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.cmp_g[0].compare_i   |                                                                compare_0s_1132 |         16 |         16 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                     genblk1.cmp_g[1].compare_i   |                                                                compare_0s_1131 |         14 |         14 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[0].compare_i     |                                                                compare_0s_1129 |          9 |          9 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[1].compare_i     |                                                                compare_0s_1130 |         14 |         14 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[2].compare_i     |                                                                compare_0s_1127 |         17 |         17 |       0 |    0 |     0 |      0 |      0 |    0 |            0 |
