Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Tue Mar  5 23:20:05 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_csn
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-------------------------------------------------------+--------+-------------+
| Net Name                                              | Fanout | Driver Type |
| dut_inst/stage_g.3.pair_g.1.csn_cmp_inst/pt_80_0      |      7 | LUT4        |
| dut_inst/stage_g.3.pair_g.1.csn_cmp_inst/un1_b_i_23   |      7 | LUT5        |
| dut_inst/stage_g.3.pair_g.6.csn_cmp_inst/pt_74_0      |      7 | LUT4        |
| dut_inst/stage_g.3.pair_g.6.csn_cmp_inst/pt_76_0      |      7 | LUT3        |
| dut_inst/stage_g.4.pair_g.1.csn_cmp_inst/un1_b_i_21   |      7 | LUT5        |
| dut_inst/stage_g.4.pair_g.3.csn_cmp_inst/un1_b_i_35   |      7 | LUT5        |
| dut_inst/stage_g.4.pair_g.4.csn_cmp_inst/un1_b_i_40   |      7 | LUT5        |
| dut_inst/stage_g.6.pair_g.1.csn_cmp_inst/pt_73_0      |      7 | LUT4        |
| dut_inst/stage_g.6.pair_g.1.csn_cmp_inst/pt_75_0      |      7 | LUT3        |
| shift_reg_tap_i/input_slr[106]                        |      7 | FDRE        |
| shift_reg_tap_i/input_slr[119]                        |      7 | FDRE        |
| shift_reg_tap_i/input_slr[156]                        |      7 | FDRE        |
| shift_reg_tap_i/input_slr[15]                         |      7 | FDRE        |
| shift_reg_tap_i/input_slr[169]                        |      7 | FDRE        |
| shift_reg_tap_i/input_slr[184]                        |      7 | FDRE        |
| shift_reg_tap_i/input_slr[197]                        |      7 | FDRE        |
| shift_reg_tap_i/input_slr[2]                          |      7 | FDRE        |
| shift_reg_tap_i/input_slr[52]                         |      7 | FDRE        |
| shift_reg_tap_i/input_slr[65]                         |      7 | FDRE        |
| dut_inst/i211_i                                       |      6 | FDRE        |
| dut_inst/i212_i                                       |      6 | FDRE        |
| dut_inst/pt_o[3]                                      |      6 | FDRE        |
| dut_inst/pt_o_2[3]                                    |      6 | FDRE        |
| dut_inst/pt_o_4[0]                                    |      6 | FDRE        |
| dut_inst/pt_o_5[0]                                    |      6 | FDRE        |
| dut_inst/pt_o_5[1]                                    |      6 | FDRE        |
| dut_inst/pt_o_6[1]                                    |      6 | FDRE        |
| dut_inst/pt_o_8[3]                                    |      6 | FDRE        |
| dut_inst/pt_o_9[3]                                    |      6 | FDRE        |
| dut_inst/stage_g.0.pair_g.6.csn_cmp_inst/pt_44_0      |      6 | LUT2        |
| dut_inst/stage_g.3.pair_g.6.csn_cmp_inst/pt_60_0      |      6 | LUT2        |
| dut_inst/stage_g.6.pair_g.1.csn_cmp_inst/pt_82_0      |      6 | LUT3        |
| dut_inst/stage_g.6.pair_g.1.csn_cmp_inst/pt_87_0      |      6 | LUT3        |
| dut_inst/stage_g.6.pair_g.2.csn_cmp_inst/pt_74_0      |      6 | LUT3        |
| dut_inst/i228_i                                       |      5 | FDRE        |
| dut_inst/i229_i                                       |      5 | FDRE        |
| dut_inst/i253_i                                       |      5 | FDRE        |
| dut_inst/i254_i                                       |      5 | FDRE        |
| dut_inst/pt_o[0]                                      |      5 | FDRE        |
| dut_inst/pt_o[2]                                      |      5 | FDRE        |
| dut_inst/pt_o_0[0]                                    |      5 | FDRE        |
| dut_inst/pt_o_10[0]                                   |      5 | FDRE        |
| dut_inst/pt_o_11[0]                                   |      5 | FDRE        |
| dut_inst/pt_o_13[2]                                   |      5 | FDRE        |
| dut_inst/pt_o_14[0]                                   |      5 | FDRE        |
| dut_inst/pt_o_14[2]                                   |      5 | FDRE        |
| dut_inst/pt_o_15[0]                                   |      5 | FDRE        |
| dut_inst/pt_o_15[2]                                   |      5 | FDRE        |
| dut_inst/pt_o_16[0]                                   |      5 | FDRE        |
| dut_inst/pt_o_16[2]                                   |      5 | FDRE        |
| dut_inst/pt_o_17[2]                                   |      5 | FDRE        |
| dut_inst/pt_o_18[2]                                   |      5 | FDRE        |
| dut_inst/pt_o_19[0]                                   |      5 | FDRE        |
| dut_inst/pt_o_19[1]                                   |      5 | FDRE        |
| dut_inst/pt_o_19[2]                                   |      5 | FDRE        |
| dut_inst/pt_o_1[0]                                    |      5 | FDRE        |
| dut_inst/pt_o_22[2]                                   |      5 | FDRE        |
+-------------------------------------------------------+--------+-------------+


