Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Fri Feb  8 13:07:01 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+----------------------------------------------+--------+-------------+
| Net Name                                     | Fanout | Driver Type |
| muon_sorter_1/max_pt_4[27]                   |     48 | LUT6        |
| muon_sorter_1/max_pt_4[6]                    |     48 | LUT4        |
| muon_sorter_1/max_pt_5_rep_171[25]           |     48 | LUT6        |
| muon_sorter_1/max_pt_5_rep_72[5]             |     48 | LUT6        |
| muon_sorter_1/max_pt_6[18]                   |     48 | LUT6        |
| muon_sorter_1/max_pt_7[4]                    |     48 | LUT6        |
| muon_sorter_1/max_pt_7_reto[26]              |     48 | FDRE        |
| muon_sorter_1/max_pt_7_reto[6]               |     48 | FDRE        |
| muon_sorter_1/max_pt_8_3_4[15]               |     48 | LUT5        |
| muon_sorter_1/max_pt_0[1]                    |     47 | LUT6        |
| muon_sorter_1/max_pt_10[21]                  |     47 | LUT4        |
| muon_sorter_1/max_pt_11[15]                  |     47 | LUT6        |
| muon_sorter_1/max_pt_11[7]                   |     47 | LUT6        |
| muon_sorter_1/max_pt_11_3_4[18]              |     47 | LUT6        |
+----------------------------------------------+--------+-------------+


