Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Wed Mar  6 17:19:46 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_csn
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-------------------------------------------------------------------+--------+-------------+
| Net Name                                                          | Fanout | Driver Type |
| dut_inst/stage_g.5.pair_g.3.csn_cmp_inst/un1_b_i_ac0_5_d_0_14     |     10 | LUT4        |
| dut_inst/stage_g.5.pair_g.3.csn_cmp_inst/un1_b_i_ac0_6_0          |     10 | LUT4        |
| dut_inst/stage_g.5.pair_g.3.csn_cmp_inst/un1_b_i_c2_11            |     10 | LUT6        |
| dut_inst/stage_g.5.pair_g.4.csn_cmp_inst/un1_b_i_ac0_5_0_0_0      |     10 | LUT4        |
| dut_inst/stage_g.5.pair_g.4.csn_cmp_inst/un1_b_i_ac0_5_d_0_0      |     10 | LUT4        |
| dut_inst/stage_g.6.pair_g.2.csn_cmp_inst/un1_b_i_40               |     10 | LUT5        |
| dut_inst/stage_g.7.pair_g.0.csn_cmp_inst/un1_b_i_c2_reto_3        |     10 | FDRE        |
| shift_reg_tap_i/input_slr[185]                                    |     10 | FDRE        |
| shift_reg_tap_i/input_slr[198]                                    |     10 | FDRE        |
| dut_inst/stage_g.0.pair_g.4.csn_cmp_inst/un1_b_i_c2_19            |      9 | LUT4        |
| dut_inst/stage_g.2.pair_g.0.csn_cmp_inst/un1_b_i_c2_14            |      9 | LUT6        |
| dut_inst/stage_g.2.pair_g.4.csn_cmp_inst/un1_b_i_c2_5             |      9 | LUT6        |
| dut_inst/stage_g.3.pair_g.2.csn_cmp_inst/un1_b_i_ac0_5_0_0_14     |      9 | LUT6        |
| dut_inst/stage_g.3.pair_g.2.csn_cmp_inst/un1_b_i_ac0_5_d_0_13     |      9 | LUT6        |
| dut_inst/stage_g.3.pair_g.5.csn_cmp_inst/un1_b_i_ac0_6            |      9 | LUT4        |
| dut_inst/stage_g.3.pair_g.6.csn_cmp_inst/un1_b_i_axb3_0           |      9 | LUT4        |
| dut_inst/stage_g.4.pair_g.1.csn_cmp_inst/un1_b_i_c2_14            |      9 | LUT6        |
| dut_inst/stage_g.4.pair_g.2.csn_cmp_inst/un1_b_i_c2_12            |      9 | LUT6        |
| dut_inst/stage_g.5.pair_g.2.csn_cmp_inst/un1_b_i_15               |      9 | LUT4        |
| dut_inst/stage_g.5.pair_g.3.csn_cmp_inst/un1_b_i_ac0_5_c_1        |      9 | LUT4        |
+-------------------------------------------------------------------+--------+-------------+


