Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Thu Mar  7 02:59:29 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_csn
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+------------------------------------------------------------------+--------+-------------+
| Net Name                                                         | Fanout | Driver Type |
| dut_inst/pt_o_26[3]                                              |     16 | FDRE        |
| dut_inst/stage_g.0.pair_g.8.csn_cmp_inst/un1_b_i_19              |     16 | LUT5        |
| dut_inst/stage_g.11.pair_g.5.csn_cmp_inst/idx_ret_63             |     16 | FDRE        |
| dut_inst/stage_g.11.pair_g.5.csn_cmp_inst/idx_ret_64             |     16 | FDRE        |
| dut_inst/un1_b_i_o_0_o_1                                         |     16 | FDRE        |
| dut_inst/un1_b_i_o_0_o_3                                         |     16 | FDRE        |
| dut_inst/un1_b_i_o_0_o_4                                         |     16 | FDRE        |
| dut_inst/un1_b_i_o_0_o_6                                         |     16 | FDRE        |
| dut_inst/un1_b_i_o_0_o_7                                         |     16 | FDRE        |
| dut_inst/un1_b_i_o_o_3                                           |     16 | FDRE        |
| shift_reg_tap_i/input_slr[133]                                   |     16 | FDRE        |
| shift_reg_tap_i/input_slr[146]                                   |     16 | FDRE        |
| shift_reg_tap_i/input_slr[211]                                   |     16 | FDRE        |
| shift_reg_tap_i/input_slr[224]                                   |     16 | FDRE        |
| dut_inst/pt_o_33[3]                                              |     15 | FDRE        |
| dut_inst/pt_o_34[3]                                              |     15 | FDRE        |
| dut_inst/stage_g.1.pair_g.6.csn_cmp_inst/N_301                   |     15 | LUT5        |
| dut_inst/stage_g.10.pair_g.2.csn_cmp_inst/un1_b_i_81             |     15 | LUT5        |
| dut_inst/stage_g.4.pair_g.2.csn_cmp_inst/un1_b_i_21              |     15 | LUT3        |
| dut_inst/stage_g.4.pair_g.5.csn_cmp_inst/un1_b_i_45              |     15 | LUT3        |
| dut_inst/stage_g.7.pair_g.0.csn_cmp_inst/un1_b_i_49              |     15 | LUT6        |
| shift_reg_tap_i/input_slr[263]                                   |     15 | FDRE        |
| shift_reg_tap_i/input_slr[276]                                   |     15 | FDRE        |
| shift_reg_tap_i/input_slr[81]                                    |     15 | FDRE        |
| shift_reg_tap_i/input_slr[94]                                    |     15 | FDRE        |
| dut_inst/stage_g.0.pair_g.10.csn_cmp_inst/un1_b_i_17             |     14 | LUT5        |
| dut_inst/stage_g.0.pair_g.8.csn_cmp_inst/pt_121_0                |     14 | LUT2        |
| dut_inst/stage_g.10.pair_g.0.csn_cmp_inst/un1_b_i_reto_4         |     14 | FDRE        |
| dut_inst/stage_g.10.pair_g.6.csn_cmp_inst/un1_b_i_ac0_5_0_0      |     14 | LUT4        |
| dut_inst/stage_g.10.pair_g.6.csn_cmp_inst/un1_b_i_ac0_5_d_0      |     14 | LUT4        |
| dut_inst/stage_g.2.pair_g.10.csn_cmp_inst/un1_b_i_27             |     14 | LUT5        |
| dut_inst/stage_g.8.pair_g.0.csn_cmp_inst/pt_o_37_0               |     14 | FDRE        |
| dut_inst/stage_g.8.pair_g.0.csn_cmp_inst/pt_o_38_0               |     14 | FDRE        |
| dut_inst/stage_g.0.pair_g.5.csn_cmp_inst/un1_b_i_1               |     13 | LUT5        |
| dut_inst/stage_g.1.pair_g.8.csn_cmp_inst/pt_163_0                |     13 | LUT4        |
| dut_inst/stage_g.10.pair_g.0.csn_cmp_inst/un1_b_i_d1_c3_RNI1BDO1 |     13 | LUT6        |
| dut_inst/stage_g.2.pair_g.7.csn_cmp_inst/un1_b_i_40              |     13 | LUT5        |
| dut_inst/stage_g.4.pair_g.3.csn_cmp_inst/un1_b_i_42              |     13 | LUT3        |
| shift_reg_tap_i/input_slr[159]                                   |     13 | FDRE        |
| shift_reg_tap_i/input_slr[172]                                   |     13 | FDRE        |
| dut_inst/stage_g.0.pair_g.4.csn_cmp_inst/un1_b_i_2               |     12 | LUT5        |
| dut_inst/stage_g.0.pair_g.6.csn_cmp_inst/un1_b_i_11              |     12 | LUT5        |
| dut_inst/stage_g.0.pair_g.9.csn_cmp_inst/un1_b_i_18              |     12 | LUT5        |
+------------------------------------------------------------------+--------+-------------+


