Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Thu Mar 21 13:58:09 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_utilization -hierarchical -file hier_utilization.txt
| Design       : wrapper
| Device       : xcvu9pflgc2104-1
| Design State : Routed
------------------------------------------------------------------------------------

Utilization Design Information

Table of Contents
-----------------
1. Utilization by Hierarchy

1. Utilization by Hierarchy
---------------------------

+----------------------------------------------+------------------------------------------------------------------------------------+------------+------------+---------+------+-----+--------+--------+------+--------------+
|                   Instance                   |                                       Module                                       | Total LUTs | Logic LUTs | LUTRAMs | SRLs | FFs | RAMB36 | RAMB18 | URAM | DSP48 Blocks |
|             genblk1.bitonic_merge_low        |                                                           bitonic_merge_8s_1s_4s_3 |        247 |        247 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|               genblk1.bitonic_merge_high     |                                                           bitonic_merge_4s_1s_2s_8 |         92 |         92 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                 genblk1.bitonic_merge_high   |                                                          bitonic_merge_2s_1s_1s_26 |         30 |         30 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[0].compare_i |                                                                     compare_1s_102 |         30 |         30 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                 genblk1.bitonic_merge_low    |                                                          bitonic_merge_2s_1s_1s_25 |         30 |         30 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[0].compare_i |                                                                     compare_1s_101 |         30 |         30 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                 genblk1.cmp_g[0].compare_i   |                                                                     compare_1s_100 |         17 |         17 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                 genblk1.cmp_g[1].compare_i   |                                                                      compare_1s_99 |         15 |         15 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|               genblk1.bitonic_merge_low      |                                                           bitonic_merge_4s_1s_2s_7 |         81 |         81 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                 genblk1.bitonic_merge_high   |                                                          bitonic_merge_2s_1s_1s_24 |         26 |         26 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[0].compare_i |                                                                      compare_1s_98 |         26 |         26 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                 genblk1.bitonic_merge_low    |                                                          bitonic_merge_2s_1s_1s_23 |         25 |         25 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[0].compare_i |                                                                      compare_1s_97 |         25 |         25 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                 genblk1.cmp_g[0].compare_i   |                                                                      compare_1s_96 |         18 |         18 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                 genblk1.cmp_g[1].compare_i   |                                                                      compare_1s_95 |         12 |         12 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|               genblk1.cmp_g[0].compare_i     |                                                                      compare_1s_93 |         16 |         16 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|               genblk1.cmp_g[1].compare_i     |                                                                      compare_1s_94 |         19 |         19 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
